WARMUP_FIX_DIST_SAMPLES: false
Parameter[_distSamples]: [10]
Parameter[arraySize]: [5000]
Parameter[arraySubSize]: [1, 4, 16, 64, 256, 1024, 4096]
Parameter[dataTweaker]: [IDENT_____, REVERSE___, REVERSE_FR, REVERSE_BA, SORT______, DITHER____]
Parameter[distBuilder]: [STAGGER, SAWTOTH, _RANDOM, PLATEAU, SHUFFLE]
Parameter[tSorter]: [BASELINE, DPQ_11, DPQ_18_11_21, DPQ_18_11_27, DPQ_19_01, DPQ_19_01_05]
>> Benchmarks ...
>> COLUMNS:Mode	Length	Sub-size	Builder	Tweaker	Sorter	RMS	Mean	StdDev	Count	Min	Max
>> Best		5000	64	REVERSE_FR	SAWTOTH	BASELINE 	0.0006438	0.0006198	0.0000240	109	0.0005662	0.0006622
>> Best		5000	64	REVERSE_FR	SAWTOTH	DPQ_11   	0.1048295	0.1019153	0.0029141	109	0.0962502	0.1058111
>> Best		5000	64	REVERSE_FR	SAWTOTH	DPQ_18_11_21	0.1256937	0.1121334	0.0135604	109	0.0884517	0.1207886
>> Best		5000	64	REVERSE_FR	SAWTOTH	DPQ_18_11_27	0.1053927	0.0994963	0.0058965	109	0.0889596	0.1043242
>> Best		5000	64	REVERSE_FR	SAWTOTH	DPQ_19_01	0.0981146	0.0961741	0.0019405	109	0.0936820	0.1002954
>> Best		5000	64	REVERSE_FR	SAWTOTH	DPQ_19_01_05	0.1274418	0.1168049	0.0106369	109	0.1103749	0.2084397
>> Best		5000	64	REVERSE_FR	_RANDOM	BASELINE 	0.0006412	0.0006182	0.0000230	109	0.0005645	0.0006602
>> Best		5000	64	REVERSE_FR	_RANDOM	DPQ_11   	0.1482418	0.1454070	0.0028348	109	0.1391489	0.1509591
>> Best		5000	64	REVERSE_FR	_RANDOM	DPQ_18_11_21	0.1580858	0.1540212	0.0040646	109	0.1455972	0.1610313
>> Best		5000	64	REVERSE_FR	_RANDOM	DPQ_18_11_27	0.1510283	0.1475279	0.0035004	109	0.1406436	0.1529129
>> Best		5000	64	REVERSE_FR	_RANDOM	DPQ_19_01	0.1457250	0.1412195	0.0045055	109	0.1320615	0.1498054
>> Best		5000	64	REVERSE_FR	_RANDOM	DPQ_19_01_05	0.1600633	0.1555656	0.0044976	109	0.1466722	0.1641207
>> Best		5000	64	REVERSE_FR	PLATEAU	BASELINE 	0.0006438	0.0006194	0.0000244	109	0.0005637	0.0006653
>> Best		5000	64	REVERSE_FR	PLATEAU	DPQ_11   	0.0144713	0.0131433	0.0013280	109	0.0115283	0.0154845
>> Best		5000	64	REVERSE_FR	PLATEAU	DPQ_18_11_21	0.0022722	0.0020599	0.0002123	109	0.0018503	0.0023519
>> Best		5000	64	REVERSE_FR	PLATEAU	DPQ_18_11_27	0.0021523	0.0020005	0.0001518	109	0.0018566	0.0022079
>> Best		5000	64	REVERSE_FR	PLATEAU	DPQ_19_01	0.0018935	0.0018734	0.0000200	109	0.0018534	0.0019204
>> Best		5000	64	REVERSE_FR	PLATEAU	DPQ_19_01_05	0.0022044	0.0020214	0.0001829	109	0.0018551	0.0023246
>> Best		5000	64	REVERSE_FR	SHUFFLE	BASELINE 	0.0006392	0.0006141	0.0000251	109	0.0005580	0.0006566
>> Best		5000	64	REVERSE_FR	SHUFFLE	DPQ_11   	0.1070923	0.0980830	0.0090093	109	0.0750125	0.1063292
>> Best		5000	64	REVERSE_FR	SHUFFLE	DPQ_18_11_21	0.0467888	0.0457646	0.0010242	109	0.0443410	0.0512457
>> Best		5000	64	REVERSE_FR	SHUFFLE	DPQ_18_11_27	0.0504029	0.0470333	0.0033696	109	0.0439507	0.0554150
>> Best		5000	64	REVERSE_FR	SHUFFLE	DPQ_19_01	0.0609340	0.0590307	0.0019033	109	0.0558557	0.0667141
>> Best		5000	64	REVERSE_FR	SHUFFLE	DPQ_19_01_05	0.0496832	0.0479456	0.0017377	109	0.0443225	0.0513848
>> Best		5000	64	REVERSE_BA	STAGGER	BASELINE 	0.0006459	0.0006187	0.0000272	109	0.0005616	0.0006704
>> Best		5000	64	REVERSE_BA	STAGGER	DPQ_11   	0.0874113	0.0858141	0.0015972	109	0.0841281	0.0877761
>> Best		5000	64	REVERSE_BA	STAGGER	DPQ_18_11_21	0.2294009	0.2283154	0.0010854	109	0.2263831	0.2306691
>> Best		5000	64	REVERSE_BA	STAGGER	DPQ_18_11_27	0.5150421	0.2867780	0.2282641	109	0.2162228	1.7030598
>> Best		5000	64	REVERSE_BA	STAGGER	DPQ_19_01	0.2292394	0.2274914	0.0017479	109	0.2253787	0.2325406
>> Best		5000	64	REVERSE_BA	STAGGER	DPQ_19_01_05	0.2374351	0.2312615	0.0061737	109	0.2225414	0.2401128
>> Best		5000	64	REVERSE_BA	SAWTOTH	BASELINE 	0.0006402	0.0006162	0.0000240	109	0.0005644	0.0006636
>> Best		5000	64	REVERSE_BA	SAWTOTH	DPQ_11   	0.1020210	0.1001758	0.0018452	109	0.0979062	0.1040608
>> Best		5000	64	REVERSE_BA	SAWTOTH	DPQ_18_11_21	0.1090984	0.0988451	0.0102533	109	0.0866621	0.1108670
>> Best		5000	64	REVERSE_BA	SAWTOTH	DPQ_18_11_27	0.0953274	0.0911623	0.0041651	109	0.0848752	0.0978201
>> Best		5000	64	REVERSE_BA	SAWTOTH	DPQ_19_01	0.0999122	0.0936437	0.0062685	109	0.0862488	0.1008225
>> Best		5000	64	REVERSE_BA	SAWTOTH	DPQ_19_01_05	0.1209593	0.1141418	0.0068175	109	0.1074783	0.1223039
>> Best		5000	64	REVERSE_BA	_RANDOM	BASELINE 	0.0006399	0.0006179	0.0000220	109	0.0005634	0.0006557
>> Best		5000	64	REVERSE_BA	_RANDOM	DPQ_11   	0.1453127	0.1420508	0.0032619	109	0.1345748	0.1475941
>> Best		5000	64	REVERSE_BA	_RANDOM	DPQ_18_11_21	0.1548904	0.1525287	0.0023617	109	0.1488746	0.1570686
>> Best		5000	64	REVERSE_BA	_RANDOM	DPQ_18_11_27	0.1510987	0.1477733	0.0033254	109	0.1411970	0.1581727
>> Best		5000	64	REVERSE_BA	_RANDOM	DPQ_19_01	0.1490612	0.1458548	0.0032064	109	0.1375961	0.1517706
>> Best		5000	64	REVERSE_BA	_RANDOM	DPQ_19_01_05	0.2479985	0.1877551	0.0602434	109	0.1664404	0.5027837
>> Best		5000	64	REVERSE_BA	PLATEAU	BASELINE 	0.0006399	0.0006148	0.0000250	109	0.0005579	0.0006613
>> Best		5000	64	REVERSE_BA	PLATEAU	DPQ_11   	0.0045462	0.0037595	0.0007867	109	0.0024739	0.0046342
>> Best		5000	64	REVERSE_BA	PLATEAU	DPQ_18_11_21	0.0025185	0.0025100	0.0000086	109	0.0024950	0.0025271
>> Best		5000	64	REVERSE_BA	PLATEAU	DPQ_18_11_27	0.0025213	0.0025118	0.0000095	109	0.0024982	0.0025301
>> Best		5000	64	REVERSE_BA	PLATEAU	DPQ_19_01	0.0025198	0.0025109	0.0000089	109	0.0024960	0.0025294
>> Best		5000	64	REVERSE_BA	PLATEAU	DPQ_19_01_05	0.0025514	0.0025249	0.0000265	109	0.0024969	0.0025838
>> Best		5000	64	REVERSE_BA	SHUFFLE	BASELINE 	0.0006342	0.0006094	0.0000247	109	0.0005548	0.0006552
>> Best		5000	64	REVERSE_BA	SHUFFLE	DPQ_11   	0.1147740	0.0958745	0.0188995	109	0.0736366	0.2055482
>> Best		5000	64	REVERSE_BA	SHUFFLE	DPQ_18_11_21	0.0522369	0.0489105	0.0033264	109	0.0455879	0.0569640
>> Best		5000	64	REVERSE_BA	SHUFFLE	DPQ_18_11_27	0.1061795	0.0635435	0.0426359	109	0.0447271	0.3100095
>> Best		5000	64	REVERSE_BA	SHUFFLE	DPQ_19_01	0.0536220	0.0520697	0.0015523	109	0.0498357	0.0559810
>> Best		5000	64	REVERSE_BA	SHUFFLE	DPQ_19_01_05	0.0515988	0.0503714	0.0012273	109	0.0481063	0.0531124
>> Best		5000	64	SORT______	STAGGER	BASELINE 	0.0006360	0.0006128	0.0000232	109	0.0005500	0.0006500
>> Best		5000	64	SORT______	STAGGER	DPQ_11   	0.0034507	0.0027963	0.0006545	109	0.0024824	0.0042230
>> Best		5000	64	SORT______	STAGGER	DPQ_18_11_21	0.0025231	0.0025140	0.0000091	109	0.0024919	0.0025348
>> Best		5000	64	SORT______	STAGGER	DPQ_18_11_27	0.0025256	0.0025140	0.0000115	109	0.0024987	0.0025394
>> Best		5000	64	SORT______	STAGGER	DPQ_19_01	0.0025262	0.0025140	0.0000122	109	0.0024950	0.0025381
>> Best		5000	64	SORT______	STAGGER	DPQ_19_01_05	0.0025276	0.0025164	0.0000112	109	0.0024961	0.0025369
>> Best		5000	64	SORT______	SAWTOTH	BASELINE 	0.0006368	0.0006157	0.0000212	109	0.0005717	0.0006592
>> Best		5000	64	SORT______	SAWTOTH	DPQ_11   	0.0024947	0.0024884	0.0000063	109	0.0024733	0.0024994
>> Best		5000	64	SORT______	SAWTOTH	DPQ_18_11_21	0.0025173	0.0025102	0.0000070	109	0.0024932	0.0025276
>> Best		5000	64	SORT______	SAWTOTH	DPQ_18_11_27	0.0025227	0.0025126	0.0000101	109	0.0024919	0.0025334
>> Best		5000	64	SORT______	SAWTOTH	DPQ_19_01	0.0025234	0.0025129	0.0000105	109	0.0024930	0.0025356
>> Best		5000	64	SORT______	SAWTOTH	DPQ_19_01_05	0.0025240	0.0025149	0.0000091	109	0.0025007	0.0025342
>> Best		5000	64	SORT______	_RANDOM	BASELINE 	0.0006444	0.0006194	0.0000250	109	0.0005602	0.0006742
>> Best		5000	64	SORT______	_RANDOM	DPQ_11   	0.0024926	0.0024866	0.0000060	109	0.0024706	0.0024973
>> Best		5000	64	SORT______	_RANDOM	DPQ_18_11_21	0.0025203	0.0025117	0.0000086	109	0.0024917	0.0025276
>> Best		5000	64	SORT______	_RANDOM	DPQ_18_11_27	0.0030563	0.0026822	0.0003741	109	0.0024814	0.0034981
>> Best		5000	64	SORT______	_RANDOM	DPQ_19_01	0.0025180	0.0025071	0.0000109	109	0.0024819	0.0025272
>> Best		5000	64	SORT______	_RANDOM	DPQ_19_01_05	0.0025253	0.0025153	0.0000099	109	0.0024974	0.0025335
>> Best		5000	64	SORT______	PLATEAU	BASELINE 	0.0006373	0.0006129	0.0000244	109	0.0005583	0.0006562
>> Best		5000	64	SORT______	PLATEAU	DPQ_11   	0.0025124	0.0024971	0.0000153	109	0.0024725	0.0025239
>> Best		5000	64	SORT______	PLATEAU	DPQ_18_11_21	0.0025267	0.0025162	0.0000104	109	0.0024969	0.0025380
>> Best		5000	64	SORT______	PLATEAU	DPQ_18_11_27	0.0025289	0.0025174	0.0000116	109	0.0024955	0.0025401
>> Best		5000	64	SORT______	PLATEAU	DPQ_19_01	0.0032238	0.0028487	0.0003751	109	0.0024923	0.0032719
>> Best		5000	64	SORT______	PLATEAU	DPQ_19_01_05	0.0025280	0.0025164	0.0000116	109	0.0024968	0.0025392
>> Best		5000	64	SORT______	SHUFFLE	BASELINE 	0.0006358	0.0006119	0.0000239	109	0.0005624	0.0006571
>> Best		5000	64	SORT______	SHUFFLE	DPQ_11   	0.0041274	0.0032685	0.0008588	109	0.0024743	0.0042261
>> Best		5000	64	SORT______	SHUFFLE	DPQ_18_11_21	0.0025224	0.0025136	0.0000087	109	0.0024962	0.0025309
>> Best		5000	64	SORT______	SHUFFLE	DPQ_18_11_27	0.0029318	0.0026472	0.0002846	109	0.0025004	0.0032725
>> Best		5000	64	SORT______	SHUFFLE	DPQ_19_01	0.0025134	0.0025036	0.0000099	109	0.0024890	0.0025308
>> Best		5000	64	SORT______	SHUFFLE	DPQ_19_01_05	0.0025247	0.0025168	0.0000079	109	0.0024965	0.0025364
>> Best		5000	64	DITHER____	STAGGER	BASELINE 	0.0006436	0.0006193	0.0000243	109	0.0005557	0.0006685
>> Best		5000	64	DITHER____	STAGGER	DPQ_11   	0.0870541	0.0840733	0.0029808	109	0.0810836	0.0874069
>> Best		5000	64	DITHER____	STAGGER	DPQ_18_11_21	0.2164062	0.2151782	0.0012280	109	0.2131384	0.2172959
>> Best		5000	64	DITHER____	STAGGER	DPQ_18_11_27	0.2133778	0.2128774	0.0005004	109	0.2114726	0.2136347
>> Best		5000	64	DITHER____	STAGGER	DPQ_19_01	0.2730101	0.2297827	0.0432274	109	0.2204924	0.6286318
>> Best		5000	64	DITHER____	STAGGER	DPQ_19_01_05	0.2306986	0.2252586	0.0054400	109	0.2188657	0.2321576
>> Best		5000	64	DITHER____	SAWTOTH	BASELINE 	0.0006428	0.0006197	0.0000231	109	0.0005669	0.0006626
>> Best		5000	64	DITHER____	SAWTOTH	DPQ_11   	0.1242479	0.1187426	0.0055053	109	0.1090434	0.1225941
>> Best		5000	64	DITHER____	SAWTOTH	DPQ_18_11_21	0.1294412	0.1222620	0.0071791	109	0.1113103	0.1296479
>> Best		5000	64	DITHER____	SAWTOTH	DPQ_18_11_27	0.1149567	0.1140441	0.0009126	109	0.1123410	0.1151727
>> Best		5000	64	DITHER____	SAWTOTH	DPQ_19_01	0.1189304	0.1179055	0.0010249	109	0.1162789	0.1201672
>> Best		5000	64	DITHER____	SAWTOTH	DPQ_19_01_05	0.1448397	0.1435975	0.0012422	109	0.1415392	0.1458197
>> Best		5000	64	DITHER____	_RANDOM	BASELINE 	0.0006362	0.0006141	0.0000220	109	0.0005640	0.0006550
>> Best		5000	64	DITHER____	_RANDOM	DPQ_11   	0.1531770	0.1506607	0.0025163	109	0.1439004	0.1547239
>> Best		5000	64	DITHER____	_RANDOM	DPQ_18_11_21	0.1662044	0.1610826	0.0051218	109	0.1485422	0.1673178
>> Best		5000	64	DITHER____	_RANDOM	DPQ_18_11_27	0.1470233	0.1429632	0.0040601	109	0.1337001	0.1500128
>> Best		5000	64	DITHER____	_RANDOM	DPQ_19_01	0.1516483	0.1464204	0.0052280	109	0.1362863	0.1562130
>> Best		5000	64	DITHER____	_RANDOM	DPQ_19_01_05	0.1623096	0.1575049	0.0048047	109	0.1442036	0.1644165
>> Best		5000	64	DITHER____	PLATEAU	BASELINE 	0.0006507	0.0006202	0.0000305	109	0.0005569	0.0006676
>> Best		5000	64	DITHER____	PLATEAU	DPQ_11   	0.0173927	0.0172683	0.0001244	109	0.0170286	0.0174346
>> Best		5000	64	DITHER____	PLATEAU	DPQ_18_11_21	0.0140015	0.0132658	0.0007357	109	0.0120842	0.0143657
>> Best		5000	64	DITHER____	PLATEAU	DPQ_18_11_27	0.0312489	0.0177027	0.0135462	109	0.0124086	0.0856229
>> Best		5000	64	DITHER____	PLATEAU	DPQ_19_01	0.0140804	0.0136408	0.0004396	109	0.0124848	0.0140485
>> Best		5000	64	DITHER____	PLATEAU	DPQ_19_01_05	0.0131380	0.0128998	0.0002383	109	0.0122719	0.0133418
>> Best		5000	64	DITHER____	SHUFFLE	BASELINE 	0.0006323	0.0006101	0.0000221	109	0.0005611	0.0006551
>> Best		5000	64	DITHER____	SHUFFLE	DPQ_11   	0.1022872	0.0992731	0.0030141	109	0.0934600	0.1050249
>> Best		5000	64	DITHER____	SHUFFLE	DPQ_18_11_21	0.0491676	0.0467141	0.0024535	109	0.0412126	0.0508129
>> Best		5000	64	DITHER____	SHUFFLE	DPQ_18_11_27	0.0449192	0.0431182	0.0018011	109	0.0397685	0.0478907
>> Best		5000	64	DITHER____	SHUFFLE	DPQ_19_01	0.0551509	0.0535747	0.0015762	109	0.0497875	0.0568844
>> Best		5000	64	DITHER____	SHUFFLE	DPQ_19_01_05	0.0469309	0.0456473	0.0012835	109	0.0427395	0.0478968
>> Best		5000	256	IDENT_____	STAGGER	BASELINE 	0.0006444	0.0006188	0.0000255	109	0.0005698	0.0006709
>> Best		5000	256	IDENT_____	STAGGER	DPQ_11   	0.2563940	0.2506657	0.0057284	109	0.2406776	0.2546716
>> Best		5000	256	IDENT_____	STAGGER	DPQ_18_11_21	0.2309970	0.2262479	0.0047491	109	0.2209387	0.2321167
>> Best		5000	256	IDENT_____	STAGGER	DPQ_18_11_27	0.2616380	0.2484569	0.0131811	109	0.2431015	0.3835947
>> Best		5000	256	IDENT_____	STAGGER	DPQ_19_01	0.2439054	0.2422822	0.0016232	109	0.2393362	0.2462966
>> Best		5000	256	IDENT_____	STAGGER	DPQ_19_01_05	0.4111829	0.2896959	0.1214870	109	0.2299600	0.7382330
>> Best		5000	256	IDENT_____	SAWTOTH	BASELINE 	0.0006380	0.0006141	0.0000238	109	0.0005610	0.0006657
>> Best		5000	256	IDENT_____	SAWTOTH	DPQ_11   	0.0617426	0.0571740	0.0045686	109	0.0497094	0.0601268
>> Best		5000	256	IDENT_____	SAWTOTH	DPQ_18_11_21	0.1714380	0.1607663	0.0106717	109	0.1493834	0.1730293
>> Best		5000	256	IDENT_____	SAWTOTH	DPQ_18_11_27	0.1693062	0.1597743	0.0095319	109	0.1507971	0.1707409
>> Best		5000	256	IDENT_____	SAWTOTH	DPQ_19_01	0.1753634	0.1697779	0.0055855	109	0.1626620	0.1769531
>> Best		5000	256	IDENT_____	SAWTOTH	DPQ_19_01_05	0.1818899	0.1812775	0.0006125	109	0.1800514	0.1821410
>> Best		5000	256	IDENT_____	_RANDOM	BASELINE 	0.0006387	0.0006139	0.0000249	109	0.0005577	0.0006550
>> Best		5000	256	IDENT_____	_RANDOM	DPQ_11   	0.2261768	0.2230344	0.0031424	109	0.2169685	0.2268937
>> Best		5000	256	IDENT_____	_RANDOM	DPQ_18_11_21	0.2452089	0.2408172	0.0043918	109	0.2342228	0.2491364
>> Best		5000	256	IDENT_____	_RANDOM	DPQ_18_11_27	0.2396285	0.2360077	0.0036208	109	0.2291063	0.2425496
>> Best		5000	256	IDENT_____	_RANDOM	DPQ_19_01	0.2459200	0.2411234	0.0047967	109	0.2336172	0.2492987
>> Best		5000	256	IDENT_____	_RANDOM	DPQ_19_01_05	0.2602839	0.2557737	0.0045102	109	0.2474367	0.2635183
>> Best		5000	256	IDENT_____	PLATEAU	BASELINE 	0.0006423	0.0006173	0.0000251	109	0.0005560	0.0006597
>> Best		5000	256	IDENT_____	PLATEAU	DPQ_11   	0.0034475	0.0027954	0.0006521	109	0.0024765	0.0042153
>> Best		5000	256	IDENT_____	PLATEAU	DPQ_18_11_21	0.0025464	0.0025212	0.0000253	109	0.0024908	0.0025778
>> Best		5000	256	IDENT_____	PLATEAU	DPQ_18_11_27	0.0032195	0.0028488	0.0003708	109	0.0024976	0.0032724
>> Best		5000	256	IDENT_____	PLATEAU	DPQ_19_01	0.0025523	0.0025253	0.0000271	109	0.0024976	0.0025833
>> Best		5000	256	IDENT_____	PLATEAU	DPQ_19_01_05	0.0029295	0.0026477	0.0002818	109	0.0024977	0.0032694
>> Best		5000	256	IDENT_____	SHUFFLE	BASELINE 	0.0006354	0.0006095	0.0000258	109	0.0005573	0.0006531
>> Best		5000	256	IDENT_____	SHUFFLE	DPQ_11   	0.0559287	0.0522148	0.0037139	109	0.0392946	0.0566319
>> Best		5000	256	IDENT_____	SHUFFLE	DPQ_18_11_21	0.0363964	0.0300508	0.0063456	109	0.0279899	0.0924494
>> Best		5000	256	IDENT_____	SHUFFLE	DPQ_18_11_27	0.0295105	0.0286537	0.0008568	109	0.0272999	0.0321080
>> Best		5000	256	IDENT_____	SHUFFLE	DPQ_19_01	0.0279917	0.0270862	0.0009055	109	0.0251540	0.0284290
>> Best		5000	256	IDENT_____	SHUFFLE	DPQ_19_01_05	0.0337831	0.0296671	0.0041160	109	0.0259951	0.0379513
>> Best		5000	256	REVERSE___	STAGGER	BASELINE 	0.0006445	0.0006163	0.0000282	109	0.0005599	0.0006707
>> Best		5000	256	REVERSE___	STAGGER	DPQ_11   	0.2599100	0.2513638	0.0085462	109	0.2449074	0.2697994
>> Best		5000	256	REVERSE___	STAGGER	DPQ_18_11_21	0.2361375	0.2338224	0.0023151	109	0.2308801	0.2389795
>> Best		5000	256	REVERSE___	STAGGER	DPQ_18_11_27	0.2341720	0.2245671	0.0096049	109	0.2160833	0.2432091
>> Best		5000	256	REVERSE___	STAGGER	DPQ_19_01	0.6505844	0.3386732	0.3119113	109	0.2384637	2.3376580
>> Best		5000	256	REVERSE___	STAGGER	DPQ_19_01_05	0.2427688	0.2332139	0.0095548	109	0.2260758	0.2517961
>> Best		5000	256	REVERSE___	SAWTOTH	BASELINE 	0.0006396	0.0006144	0.0000252	109	0.0005580	0.0006605
>> Best		5000	256	REVERSE___	SAWTOTH	DPQ_11   	0.0599577	0.0565934	0.0033643	109	0.0509226	0.0610425
>> Best		5000	256	REVERSE___	SAWTOTH	DPQ_18_11_21	0.2029074	0.1899729	0.0129345	109	0.1688105	0.1998421
>> Best		5000	256	REVERSE___	SAWTOTH	DPQ_18_11_27	0.1943882	0.1904942	0.0038940	109	0.1867521	0.1989832
>> Best		5000	256	REVERSE___	SAWTOTH	DPQ_19_01	0.1824074	0.1811571	0.0012503	109	0.1787517	0.1824583
>> Best		5000	256	REVERSE___	SAWTOTH	DPQ_19_01_05	0.1910547	0.1815344	0.0095203	109	0.1760781	0.2011556
>> Best		5000	256	REVERSE___	_RANDOM	BASELINE 	0.0006408	0.0006152	0.0000256	109	0.0005593	0.0006569
>> Best		5000	256	REVERSE___	_RANDOM	DPQ_11   	0.2451195	0.2425879	0.0025316	109	0.2368148	0.2470569
>> Best		5000	256	REVERSE___	_RANDOM	DPQ_18_11_21	0.2397381	0.2355897	0.0041484	109	0.2291265	0.2528890
>> Best		5000	256	REVERSE___	_RANDOM	DPQ_18_11_27	0.2225205	0.2193216	0.0031989	109	0.2150650	0.2310537
>> Best		5000	256	REVERSE___	_RANDOM	DPQ_19_01	0.2370882	0.2332901	0.0037981	109	0.2256585	0.2404178
>> Best		5000	256	REVERSE___	_RANDOM	DPQ_19_01_05	0.2294069	0.2260202	0.0033867	109	0.2216906	0.2393677
>> Best		5000	256	REVERSE___	PLATEAU	BASELINE 	0.0006407	0.0006151	0.0000256	109	0.0005600	0.0006600
>> Best		5000	256	REVERSE___	PLATEAU	DPQ_11   	0.0059053	0.0054117	0.0004936	109	0.0049175	0.0062436
>> Best		5000	256	REVERSE___	PLATEAU	DPQ_18_11_21	0.0020878	0.0020660	0.0000218	109	0.0020380	0.0021155
>> Best		5000	256	REVERSE___	PLATEAU	DPQ_18_11_27	0.0020612	0.0020565	0.0000047	109	0.0020446	0.0020646
>> Best		5000	256	REVERSE___	PLATEAU	DPQ_19_01	0.0023283	0.0021433	0.0001850	109	0.0020484	0.0025473
>> Best		5000	256	REVERSE___	PLATEAU	DPQ_19_01_05	0.0020629	0.0020582	0.0000047	109	0.0020438	0.0020664
>> Best		5000	256	REVERSE___	SHUFFLE	BASELINE 	0.0006356	0.0006129	0.0000226	109	0.0005655	0.0006560
>> Best		5000	256	REVERSE___	SHUFFLE	DPQ_11   	0.0573487	0.0527303	0.0046183	109	0.0399373	0.0575565
>> Best		5000	256	REVERSE___	SHUFFLE	DPQ_18_11_21	0.0524066	0.0474278	0.0049788	109	0.0389392	0.0571459
>> Best		5000	256	REVERSE___	SHUFFLE	DPQ_18_11_27	0.0510556	0.0465715	0.0044840	109	0.0395252	0.0580067
>> Best		5000	256	REVERSE___	SHUFFLE	DPQ_19_01	0.0510380	0.0474254	0.0036126	109	0.0416883	0.0597917
>> Best		5000	256	REVERSE___	SHUFFLE	DPQ_19_01_05	0.0576336	0.0493212	0.0083125	109	0.0399866	0.0915723
>> Best		5000	256	REVERSE_FR	STAGGER	BASELINE 	0.0006429	0.0006155	0.0000274	109	0.0005571	0.0006634
>> Best		5000	256	REVERSE_FR	STAGGER	DPQ_11   	0.2638792	0.2586491	0.0052302	109	0.2494804	0.2631272
>> Best		5000	256	REVERSE_FR	STAGGER	DPQ_18_11_21	0.2488467	0.2475393	0.0013074	109	0.2448312	0.2503122
>> Best		5000	256	REVERSE_FR	STAGGER	DPQ_18_11_27	0.8155870	0.3804605	0.4351265	109	0.2268227	2.4861165
>> Best		5000	256	REVERSE_FR	STAGGER	DPQ_19_01	0.2608321	0.2531626	0.0076695	109	0.2451651	0.2682259
>> Best		5000	256	REVERSE_FR	STAGGER	DPQ_19_01_05	0.2690382	0.2587434	0.0102947	109	0.2422428	0.3115129
>> Best		5000	256	REVERSE_FR	SAWTOTH	BASELINE 	0.0006465	0.0006184	0.0000282	109	0.0005531	0.0006804
>> Best		5000	256	REVERSE_FR	SAWTOTH	DPQ_11   	0.0651521	0.0604813	0.0046708	109	0.0523889	0.0655051
>> Best		5000	256	REVERSE_FR	SAWTOTH	DPQ_18_11_21	0.1970636	0.1927878	0.0042758	109	0.1854632	0.1963104
>> Best		5000	256	REVERSE_FR	SAWTOTH	DPQ_18_11_27	0.1900545	0.1892519	0.0008025	109	0.1879109	0.1903889
>> Best		5000	256	REVERSE_FR	SAWTOTH	DPQ_19_01	0.1942841	0.1922342	0.0020499	109	0.1891820	0.1955388
>> Best		5000	256	REVERSE_FR	SAWTOTH	DPQ_19_01_05	0.1982285	0.1937507	0.0044778	109	0.1893120	0.2019037
>> Best		5000	256	REVERSE_FR	_RANDOM	BASELINE 	0.0006390	0.0006139	0.0000251	109	0.0005621	0.0006632
>> Best		5000	256	REVERSE_FR	_RANDOM	DPQ_11   	1.8022536	0.7715137	1.0307399	109	0.2176260	4.0218847
>> Best		5000	256	REVERSE_FR	_RANDOM	DPQ_18_11_21	0.2503243	0.2435590	0.0067653	109	0.2275433	0.2536685
>> Best		5000	256	REVERSE_FR	_RANDOM	DPQ_18_11_27	0.2449772	0.2400992	0.0048780	109	0.2303117	0.2492778
>> Best		5000	256	REVERSE_FR	_RANDOM	DPQ_19_01	0.2396490	0.2331858	0.0064632	109	0.2190089	0.2497440
>> Best		5000	256	REVERSE_FR	_RANDOM	DPQ_19_01_05	0.2620980	0.2555701	0.0065279	109	0.2363542	0.2646033
>> Best		5000	256	REVERSE_FR	PLATEAU	BASELINE 	0.0006444	0.0006231	0.0000213	109	0.0005703	0.0006610
>> Best		5000	256	REVERSE_FR	PLATEAU	DPQ_11   	0.0152835	0.0139492	0.0013343	109	0.0122833	0.0155506
>> Best		5000	256	REVERSE_FR	PLATEAU	DPQ_18_11_21	0.0026740	0.0023953	0.0002787	109	0.0021227	0.0027153
>> Best		5000	256	REVERSE_FR	PLATEAU	DPQ_18_11_27	0.0026174	0.0023684	0.0002490	109	0.0021307	0.0026807
>> Best		5000	256	REVERSE_FR	PLATEAU	DPQ_19_01	0.0024551	0.0022437	0.0002114	109	0.0021290	0.0027061
>> Best		5000	256	REVERSE_FR	PLATEAU	DPQ_19_01_05	0.0026512	0.0024556	0.0001957	109	0.0021398	0.0026758
>> Best		5000	256	REVERSE_FR	SHUFFLE	BASELINE 	0.0006414	0.0006141	0.0000274	109	0.0005600	0.0006631
>> Best		5000	256	REVERSE_FR	SHUFFLE	DPQ_11   	0.0559435	0.0527832	0.0031603	109	0.0443602	0.0580809
>> Best		5000	256	REVERSE_FR	SHUFFLE	DPQ_18_11_21	0.0458133	0.0433478	0.0024655	109	0.0383029	0.0467978
>> Best		5000	256	REVERSE_FR	SHUFFLE	DPQ_18_11_27	0.0515849	0.0477755	0.0038094	109	0.0389988	0.0538162
>> Best		5000	256	REVERSE_FR	SHUFFLE	DPQ_19_01	0.0570795	0.0514215	0.0056581	109	0.0422718	0.0611739
>> Best		5000	256	REVERSE_FR	SHUFFLE	DPQ_19_01_05	0.0473774	0.0455936	0.0017838	109	0.0418728	0.0498975
>> Best		5000	256	REVERSE_BA	STAGGER	BASELINE 	0.0006503	0.0006216	0.0000287	109	0.0005631	0.0006760
>> Best		5000	256	REVERSE_BA	STAGGER	DPQ_11   	0.2607158	0.2537668	0.0069489	109	0.2415411	0.2600787
