WARMUP_FIX_DIST_SAMPLES: false
Parameter[_distSamples]: [10]
Parameter[arraySize]: [1000]
Parameter[arraySubSize]: [1, 4, 16, 64, 256, 1024]
Parameter[dataTweaker]: [IDENT_____, REVERSE___, REVERSE_FR, REVERSE_BA, SORT______, DITHER____]
Parameter[distBuilder]: [STAGGER, SAWTOTH, _RANDOM, PLATEAU, SHUFFLE]
Parameter[tSorter]: [BASELINE, DPQ_11, DPQ_18_11_21, DPQ_19_01_05, DPQ_19_02_10]
>> Benchmarks ...
>> COLUMNS:Mode	Length	Sub-size	Builder	Tweaker	Sorter	RMS	Mean	StdDev	Count	Min	Max
>> Best		1000	64	DITHER____	SHUFFLE	DPQ_18_11_21	0.0070057	0.0064932	0.0005125	109	0.0058140	0.0076578
>> Best		1000	64	DITHER____	SHUFFLE	DPQ_19_01_05	0.0063533	0.0059297	0.0004236	109	0.0051323	0.0068450
>> Best		1000	64	DITHER____	SHUFFLE	DPQ_19_02_10	0.0063525	0.0059905	0.0003620	109	0.0054458	0.0068882
>> Best		1000	256	IDENT_____	STAGGER	BASELINE 	0.0001554	0.0001535	0.0000018	109	0.0001507	0.0001584
>> Best		1000	256	IDENT_____	STAGGER	DPQ_11   	0.0122763	0.0121266	0.0001496	109	0.0116710	0.0126985
>> Best		1000	256	IDENT_____	STAGGER	DPQ_18_11_21	0.0168448	0.0166228	0.0002220	109	0.0162797	0.0170302
>> Best		1000	256	IDENT_____	STAGGER	DPQ_19_01_05	0.0153700	0.0148200	0.0005500	109	0.0140925	0.0159352
>> Best		1000	256	IDENT_____	STAGGER	DPQ_19_02_10	0.0158732	0.0152002	0.0006730	109	0.0137855	0.0168435
>> Best		1000	256	IDENT_____	SAWTOTH	BASELINE 	0.0001587	0.0001539	0.0000048	109	0.0001511	0.0002001
>> Best		1000	256	IDENT_____	SAWTOTH	DPQ_11   	0.0068298	0.0055688	0.0012610	109	0.0050480	0.0132950
>> Best		1000	256	IDENT_____	SAWTOTH	DPQ_18_11_21	0.0168549	0.0158962	0.0009587	109	0.0147115	0.0173093
>> Best		1000	256	IDENT_____	SAWTOTH	DPQ_19_01_05	0.0168983	0.0163025	0.0005958	109	0.0155707	0.0169797
>> Best		1000	256	IDENT_____	SAWTOTH	DPQ_19_02_10	0.0044950	0.0044248	0.0000702	109	0.0043522	0.0045176
>> Best		1000	256	IDENT_____	_RANDOM	BASELINE 	0.0001544	0.0001531	0.0000012	109	0.0001512	0.0001562
>> Best		1000	256	IDENT_____	_RANDOM	DPQ_11   	0.0213602	0.0195291	0.0018312	109	0.0147997	0.0224646
>> Best		1000	256	IDENT_____	_RANDOM	DPQ_18_11_21	0.0195168	0.0187292	0.0007876	109	0.0171100	0.0205257
>> Best		1000	256	IDENT_____	_RANDOM	DPQ_19_01_05	0.0194904	0.0179116	0.0015788	109	0.0155749	0.0214484
>> Best		1000	256	IDENT_____	_RANDOM	DPQ_19_02_10	0.0209781	0.0196121	0.0013660	109	0.0168527	0.0219119
>> Best		1000	256	IDENT_____	PLATEAU	BASELINE 	0.0001552	0.0001534	0.0000018	109	0.0001509	0.0001582
>> Best		1000	256	IDENT_____	PLATEAU	DPQ_11   	0.0005442	0.0005420	0.0000022	109	0.0005378	0.0005478
>> Best		1000	256	IDENT_____	PLATEAU	DPQ_18_11_21	0.0011789	0.0011769	0.0000020	109	0.0011706	0.0011801
>> Best		1000	256	IDENT_____	PLATEAU	DPQ_19_01_05	0.0013406	0.0013272	0.0000134	109	0.0012977	0.0013458
>> Best		1000	256	IDENT_____	PLATEAU	DPQ_19_02_10	0.0005450	0.0005435	0.0000014	109	0.0005404	0.0005468
>> Best		1000	256	IDENT_____	SHUFFLE	BASELINE 	0.0001542	0.0001531	0.0000012	109	0.0001507	0.0001576
>> Best		1000	256	IDENT_____	SHUFFLE	DPQ_11   	0.0067236	0.0055323	0.0011914	109	0.0026669	0.0072195
>> Best		1000	256	IDENT_____	SHUFFLE	DPQ_18_11_21	0.0039685	0.0037245	0.0002440	109	0.0032384	0.0041268
>> Best		1000	256	IDENT_____	SHUFFLE	DPQ_19_01_05	0.0038287	0.0035626	0.0002661	109	0.0029791	0.0040155
>> Best		1000	256	IDENT_____	SHUFFLE	DPQ_19_02_10	0.0045711	0.0036182	0.0009529	109	0.0015636	0.0049529
>> Best		1000	256	REVERSE___	STAGGER	BASELINE 	0.0001543	0.0001531	0.0000013	109	0.0001511	0.0001560
>> Best		1000	256	REVERSE___	STAGGER	DPQ_11   	0.0132966	0.0131773	0.0001193	109	0.0129385	0.0137359
>> Best		1000	256	REVERSE___	STAGGER	DPQ_18_11_21	0.0177621	0.0173713	0.0003909	109	0.0170309	0.0182775
>> Best		1000	256	REVERSE___	STAGGER	DPQ_19_01_05	0.0188505	0.0187603	0.0000902	109	0.0186012	0.0190773
>> Best		1000	256	REVERSE___	STAGGER	DPQ_19_02_10	0.0179663	0.0174008	0.0005655	109	0.0163411	0.0183733
>> Best		1000	256	REVERSE___	SAWTOTH	BASELINE 	0.0001543	0.0001531	0.0000013	109	0.0001511	0.0001558
>> Best		1000	256	REVERSE___	SAWTOTH	DPQ_11   	0.0057867	0.0056423	0.0001445	109	0.0055344	0.0059347
>> Best		1000	256	REVERSE___	SAWTOTH	DPQ_18_11_21	0.0162098	0.0150117	0.0011981	109	0.0133253	0.0164121
>> Best		1000	256	REVERSE___	SAWTOTH	DPQ_19_01_05	0.0165817	0.0161007	0.0004810	109	0.0152861	0.0166963
>> Best		1000	256	REVERSE___	SAWTOTH	DPQ_19_02_10	0.0046110	0.0045662	0.0000449	109	0.0045285	0.0046576
>> Best		1000	256	REVERSE___	_RANDOM	BASELINE 	0.0001543	0.0001531	0.0000012	109	0.0001506	0.0001561
>> Best		1000	256	REVERSE___	_RANDOM	DPQ_11   	0.0226759	0.0210657	0.0016103	109	0.0166689	0.0232102
>> Best		1000	256	REVERSE___	_RANDOM	DPQ_18_11_21	0.0200513	0.0185786	0.0014727	109	0.0150921	0.0217203
>> Best		1000	256	REVERSE___	_RANDOM	DPQ_19_01_05	0.0208362	0.0197890	0.0010472	109	0.0177468	0.0222842
>> Best		1000	256	REVERSE___	_RANDOM	DPQ_19_02_10	0.0202469	0.0186269	0.0016199	109	0.0157412	0.0235382
>> Best		1000	256	REVERSE___	PLATEAU	BASELINE 	0.0001543	0.0001531	0.0000012	109	0.0001511	0.0001562
>> Best		1000	256	REVERSE___	PLATEAU	DPQ_11   	0.0010392	0.0010357	0.0000035	109	0.0010293	0.0010414
>> Best		1000	256	REVERSE___	PLATEAU	DPQ_18_11_21	0.0017883	0.0017724	0.0000159	109	0.0017427	0.0017878
>> Best		1000	256	REVERSE___	PLATEAU	DPQ_19_01_05	0.0018441	0.0018390	0.0000050	109	0.0018243	0.0018460
>> Best		1000	256	REVERSE___	PLATEAU	DPQ_19_02_10	0.0007118	0.0007052	0.0000066	109	0.0006925	0.0007119
>> Best		1000	256	REVERSE___	SHUFFLE	BASELINE 	0.0001545	0.0001531	0.0000014	109	0.0001506	0.0001580
>> Best		1000	256	REVERSE___	SHUFFLE	DPQ_11   	0.0071521	0.0059349	0.0012172	109	0.0032470	0.0074225
>> Best		1000	256	REVERSE___	SHUFFLE	DPQ_18_11_21	0.0060810	0.0057243	0.0003568	109	0.0051015	0.0064359
>> Best		1000	256	REVERSE___	SHUFFLE	DPQ_19_01_05	0.0055714	0.0053029	0.0002685	109	0.0046481	0.0057350
>> Best		1000	256	REVERSE___	SHUFFLE	DPQ_19_02_10	0.0100899	0.0066930	0.0033969	109	0.0024727	0.0114314
>> Best		1000	256	REVERSE_FR	STAGGER	BASELINE 	0.0001543	0.0001530	0.0000013	109	0.0001509	0.0001561
>> Best		1000	256	REVERSE_FR	STAGGER	DPQ_11   	0.0120809	0.0117761	0.0003049	109	0.0109852	0.0126470
>> Best		1000	256	REVERSE_FR	STAGGER	DPQ_18_11_21	0.0184049	0.0183181	0.0000868	109	0.0181183	0.0185081
>> Best		1000	256	REVERSE_FR	STAGGER	DPQ_19_01_05	0.0173800	0.0172698	0.0001102	109	0.0170481	0.0174892
>> Best		1000	256	REVERSE_FR	STAGGER	DPQ_19_02_10	0.0174860	0.0172628	0.0002232	109	0.0168938	0.0177805
>> Best		1000	256	REVERSE_FR	SAWTOTH	BASELINE 	0.0001544	0.0001531	0.0000013	109	0.0001507	0.0001561
>> Best		1000	256	REVERSE_FR	SAWTOTH	DPQ_11   	0.0088020	0.0079528	0.0008492	109	0.0069210	0.0089515
>> Best		1000	256	REVERSE_FR	SAWTOTH	DPQ_18_11_21	0.0176756	0.0173994	0.0002762	109	0.0168905	0.0177887
>> Best		1000	256	REVERSE_FR	SAWTOTH	DPQ_19_01_05	0.0229269	0.0179182	0.0050087	109	0.0160695	0.0465761
>> Best		1000	256	REVERSE_FR	SAWTOTH	DPQ_19_02_10	0.0166313	0.0165819	0.0000494	109	0.0164835	0.0167125
>> Best		1000	256	REVERSE_FR	_RANDOM	BASELINE 	0.0001552	0.0001535	0.0000017	109	0.0001510	0.0001581
>> Best		1000	256	REVERSE_FR	_RANDOM	DPQ_11   	0.0210004	0.0191083	0.0018921	109	0.0158638	0.0233820
>> Best		1000	256	REVERSE_FR	_RANDOM	DPQ_18_11_21	0.0218944	0.0211225	0.0007719	109	0.0194496	0.0232717
>> Best		1000	256	REVERSE_FR	_RANDOM	DPQ_19_01_05	0.0203558	0.0189859	0.0013699	109	0.0161169	0.0222195
>> Best		1000	256	REVERSE_FR	_RANDOM	DPQ_19_02_10	0.0274274	0.0212609	0.0061665	109	0.0171936	0.0532412
>> Best		1000	256	REVERSE_FR	PLATEAU	BASELINE 	0.0001543	0.0001530	0.0000012	109	0.0001510	0.0001556
>> Best		1000	256	REVERSE_FR	PLATEAU	DPQ_11   	0.0026302	0.0023774	0.0002528	109	0.0021914	0.0029000
>> Best		1000	256	REVERSE_FR	PLATEAU	DPQ_18_11_21	0.0034885	0.0034819	0.0000066	109	0.0034695	0.0034999
>> Best		1000	256	REVERSE_FR	PLATEAU	DPQ_19_01_05	0.0033483	0.0033262	0.0000221	109	0.0032823	0.0033552
>> Best		1000	256	REVERSE_FR	PLATEAU	DPQ_19_02_10	0.0008035	0.0007994	0.0000041	109	0.0007904	0.0008070
>> Best		1000	256	REVERSE_FR	SHUFFLE	BASELINE 	0.0001542	0.0001530	0.0000013	109	0.0001510	0.0001561
>> Best		1000	256	REVERSE_FR	SHUFFLE	DPQ_11   	0.0091617	0.0072430	0.0019187	109	0.0036300	0.0159061
>> Best		1000	256	REVERSE_FR	SHUFFLE	DPQ_18_11_21	0.0080725	0.0075571	0.0005154	109	0.0064711	0.0087380
>> Best		1000	256	REVERSE_FR	SHUFFLE	DPQ_19_01_05	0.0476772	0.0182465	0.0294307	109	0.0084470	0.1725922
>> Best		1000	256	REVERSE_FR	SHUFFLE	DPQ_19_02_10	0.0088409	0.0056405	0.0032003	109	0.0017517	0.0107702
>> Best		1000	256	REVERSE_BA	STAGGER	BASELINE 	0.0001549	0.0001534	0.0000015	109	0.0001512	0.0001581
>> Best		1000	256	REVERSE_BA	STAGGER	DPQ_11   	0.0193418	0.0153151	0.0040267	109	0.0130999	0.0258783
>> Best		1000	256	REVERSE_BA	STAGGER	DPQ_18_11_21	0.0170863	0.0165478	0.0005384	109	0.0152202	0.0172639
>> Best		1000	256	REVERSE_BA	STAGGER	DPQ_19_01_05	0.0170884	0.0169777	0.0001107	109	0.0167972	0.0172880
>> Best		1000	256	REVERSE_BA	STAGGER	DPQ_19_02_10	0.0174633	0.0170746	0.0003887	109	0.0163143	0.0177568
>> Best		1000	256	REVERSE_BA	SAWTOTH	BASELINE 	0.0001543	0.0001531	0.0000012	109	0.0001511	0.0001555
>> Best		1000	256	REVERSE_BA	SAWTOTH	DPQ_11   	0.0102937	0.0093189	0.0009748	109	0.0075543	0.0132666
>> Best		1000	256	REVERSE_BA	SAWTOTH	DPQ_18_11_21	0.0161138	0.0158307	0.0002831	109	0.0156159	0.0164537
>> Best		1000	256	REVERSE_BA	SAWTOTH	DPQ_19_01_05	0.0163980	0.0162383	0.0001597	109	0.0160334	0.0165587
>> Best		1000	256	REVERSE_BA	SAWTOTH	DPQ_19_02_10	0.0164806	0.0164040	0.0000766	109	0.0160876	0.0165388
>> Best		1000	256	REVERSE_BA	_RANDOM	BASELINE 	0.0001547	0.0001533	0.0000014	109	0.0001509	0.0001582
>> Best		1000	256	REVERSE_BA	_RANDOM	DPQ_11   	0.0203904	0.0195180	0.0008724	109	0.0176178	0.0209668
>> Best		1000	256	REVERSE_BA	_RANDOM	DPQ_18_11_21	0.0198669	0.0181493	0.0017176	109	0.0154254	0.0218878
>> Best		1000	256	REVERSE_BA	_RANDOM	DPQ_19_01_05	0.0222503	0.0207812	0.0014691	109	0.0166278	0.0232803
>> Best		1000	256	REVERSE_BA	_RANDOM	DPQ_19_02_10	0.0204181	0.0182776	0.0021405	109	0.0142682	0.0223556
>> Best		1000	256	REVERSE_BA	PLATEAU	BASELINE 	0.0001550	0.0001534	0.0000016	109	0.0001512	0.0001583
>> Best		1000	256	REVERSE_BA	PLATEAU	DPQ_11   	0.0005433	0.0005417	0.0000016	109	0.0005378	0.0005446
>> Best		1000	256	REVERSE_BA	PLATEAU	DPQ_18_11_21	0.0011954	0.0011833	0.0000121	109	0.0011722	0.0012157
>> Best		1000	256	REVERSE_BA	PLATEAU	DPQ_19_01_05	0.0013235	0.0013089	0.0000146	109	0.0012921	0.0013390
>> Best		1000	256	REVERSE_BA	PLATEAU	DPQ_19_02_10	0.0005455	0.0005441	0.0000014	109	0.0005404	0.0005478
>> Best		1000	256	REVERSE_BA	SHUFFLE	BASELINE 	0.0001553	0.0001534	0.0000018	109	0.0001509	0.0001583
>> Best		1000	256	REVERSE_BA	SHUFFLE	DPQ_11   	0.0087156	0.0076996	0.0010160	109	0.0055420	0.0093952
>> Best		1000	256	REVERSE_BA	SHUFFLE	DPQ_18_11_21	0.0082985	0.0079750	0.0003235	109	0.0072471	0.0085478
>> Best		1000	256	REVERSE_BA	SHUFFLE	DPQ_19_01_05	0.0084887	0.0066901	0.0017987	109	0.0056048	0.0181450
>> Best		1000	256	REVERSE_BA	SHUFFLE	DPQ_19_02_10	0.0088089	0.0066823	0.0021266	109	0.0031992	0.0106883
>> Best		1000	256	SORT______	STAGGER	BASELINE 	0.0001532	0.0001522	0.0000010	109	0.0001505	0.0001539
>> Best		1000	256	SORT______	STAGGER	DPQ_11   	0.0005428	0.0005411	0.0000017	109	0.0005369	0.0005458
>> Best		1000	256	SORT______	STAGGER	DPQ_18_11_21	0.0021415	0.0021364	0.0000051	109	0.0021283	0.0021484
>> Best		1000	256	SORT______	STAGGER	DPQ_19_01_05	0.0022072	0.0022027	0.0000044	109	0.0021923	0.0022102
>> Best		1000	256	SORT______	STAGGER	DPQ_19_02_10	0.0005450	0.0005439	0.0000011	109	0.0005414	0.0005474
>> Best		1000	256	SORT______	SAWTOTH	BASELINE 	0.0001532	0.0001522	0.0000010	109	0.0001505	0.0001539
>> Best		1000	256	SORT______	SAWTOTH	DPQ_11   	0.0005463	0.0005447	0.0000015	109	0.0005422	0.0005491
>> Best		1000	256	SORT______	SAWTOTH	DPQ_18_11_21	0.0025377	0.0025303	0.0000074	109	0.0025080	0.0025407
>> Best		1000	256	SORT______	SAWTOTH	DPQ_19_01_05	0.0022948	0.0022746	0.0000202	109	0.0022273	0.0023016
>> Best		1000	256	SORT______	SAWTOTH	DPQ_19_02_10	0.0005472	0.0005459	0.0000013	109	0.0005424	0.0005496
>> Best		1000	256	SORT______	_RANDOM	BASELINE 	0.0001533	0.0001522	0.0000011	109	0.0001505	0.0001539
>> Best		1000	256	SORT______	_RANDOM	DPQ_11   	0.0005446	0.0005428	0.0000018	109	0.0005395	0.0005468
>> Best		1000	256	SORT______	_RANDOM	DPQ_18_11_21	0.0025794	0.0025367	0.0000427	109	0.0024364	0.0026083
>> Best		1000	256	SORT______	_RANDOM	DPQ_19_01_05	0.0023027	0.0022503	0.0000524	109	0.0021746	0.0023529
>> Best		1000	256	SORT______	_RANDOM	DPQ_19_02_10	0.0005467	0.0005448	0.0000019	109	0.0005404	0.0005491
>> Best		1000	256	SORT______	PLATEAU	BASELINE 	0.0001536	0.0001526	0.0000010	109	0.0001505	0.0001544
>> Best		1000	256	SORT______	PLATEAU	DPQ_11   	0.0005437	0.0005420	0.0000017	109	0.0005379	0.0005451
>> Best		1000	256	SORT______	PLATEAU	DPQ_18_11_21	0.0011982	0.0011877	0.0000105	109	0.0011733	0.0012108
>> Best		1000	256	SORT______	PLATEAU	DPQ_19_01_05	0.0013506	0.0013382	0.0000124	109	0.0013203	0.0013594
>> Best		1000	256	SORT______	PLATEAU	DPQ_19_02_10	0.0005456	0.0005443	0.0000014	109	0.0005405	0.0005471
>> Best		1000	256	SORT______	SHUFFLE	BASELINE 	0.0001533	0.0001523	0.0000010	109	0.0001505	0.0001538
>> Best		1000	256	SORT______	SHUFFLE	DPQ_11   	0.0005434	0.0005419	0.0000016	109	0.0005382	0.0005450
>> Best		1000	256	SORT______	SHUFFLE	DPQ_18_11_21	0.0021397	0.0021353	0.0000044	109	0.0021293	0.0021453
>> Best		1000	256	SORT______	SHUFFLE	DPQ_19_01_05	0.0022188	0.0022078	0.0000110	109	0.0021903	0.0022267
>> Best		1000	256	SORT______	SHUFFLE	DPQ_19_02_10	0.0005455	0.0005444	0.0000011	109	0.0005410	0.0005468
>> Best		1000	256	DITHER____	STAGGER	BASELINE 	0.0001545	0.0001531	0.0000014	109	0.0001509	0.0001563
>> Best		1000	256	DITHER____	STAGGER	DPQ_11   	0.0161570	0.0158190	0.0003380	109	0.0149623	0.0165902
>> Best		1000	256	DITHER____	STAGGER	DPQ_18_11_21	0.0162588	0.0158209	0.0004379	109	0.0148719	0.0165162
>> Best		1000	256	DITHER____	STAGGER	DPQ_19_01_05	0.0149049	0.0146800	0.0002249	109	0.0141328	0.0152513
>> Best		1000	256	DITHER____	STAGGER	DPQ_19_02_10	0.0159955	0.0157976	0.0001979	109	0.0152053	0.0163583
>> Best		1000	256	DITHER____	SAWTOTH	BASELINE 	0.0001554	0.0001535	0.0000019	109	0.0001510	0.0001607
>> Best		1000	256	DITHER____	SAWTOTH	DPQ_11   	0.0152629	0.0142785	0.0009844	109	0.0138945	0.0220408
>> Best		1000	256	DITHER____	SAWTOTH	DPQ_18_11_21	0.0167453	0.0165097	0.0002356	109	0.0162601	0.0172492
>> Best		1000	256	DITHER____	SAWTOTH	DPQ_19_01_05	0.0203830	0.0192331	0.0011500	109	0.0172597	0.0200681
>> Best		1000	256	DITHER____	SAWTOTH	DPQ_19_02_10	0.0166354	0.0165118	0.0001236	109	0.0163052	0.0169563
>> Best		1000	256	DITHER____	_RANDOM	BASELINE 	0.0001543	0.0001531	0.0000012	109	0.0001511	0.0001562
>> Best		1000	256	DITHER____	_RANDOM	DPQ_11   	0.0257763	0.0194842	0.0062921	109	0.0138671	0.0322576
>> Best		1000	256	DITHER____	_RANDOM	DPQ_18_11_21	0.0203476	0.0188367	0.0015109	109	0.0164012	0.0215266
>> Best		1000	256	DITHER____	_RANDOM	DPQ_19_01_05	0.0214154	0.0194618	0.0019536	109	0.0158154	0.0223112
>> Best		1000	256	DITHER____	_RANDOM	DPQ_19_02_10	0.0210712	0.0183329	0.0027384	109	0.0153590	0.0429904
>> Best		1000	256	DITHER____	PLATEAU	BASELINE 	0.0001544	0.0001531	0.0000013	109	0.0001505	0.0001563
>> Best		1000	256	DITHER____	PLATEAU	DPQ_11   	0.0044586	0.0043080	0.0001506	109	0.0040950	0.0044863
>> Best		1000	256	DITHER____	PLATEAU	DPQ_18_11_21	0.0034800	0.0034038	0.0000762	109	0.0032656	0.0035072
>> Best		1000	256	DITHER____	PLATEAU	DPQ_19_01_05	0.0035516	0.0035100	0.0000416	109	0.0034381	0.0035682
>> Best		1000	256	DITHER____	PLATEAU	DPQ_19_02_10	0.0038238	0.0037398	0.0000840	109	0.0036176	0.0038654
>> Best		1000	256	DITHER____	SHUFFLE	BASELINE 	0.0001543	0.0001530	0.0000013	109	0.0001511	0.0001561
>> Best		1000	256	DITHER____	SHUFFLE	DPQ_11   	0.0070071	0.0065440	0.0004632	109	0.0054910	0.0074439
>> Best		1000	256	DITHER____	SHUFFLE	DPQ_18_11_21	0.0052013	0.0048219	0.0003794	109	0.0040645	0.0054468
>> Best		1000	256	DITHER____	SHUFFLE	DPQ_19_01_05	0.0047914	0.0045321	0.0002593	109	0.0040358	0.0049089
>> Best		1000	256	DITHER____	SHUFFLE	DPQ_19_02_10	0.0047273	0.0045164	0.0002109	109	0.0041227	0.0047939
>> Best		1000	1024	IDENT_____	STAGGER	BASELINE 	0.0001558	0.0001536	0.0000023	109	0.0001511	0.0001695
>> Best		1000	1024	IDENT_____	STAGGER	DPQ_11   	0.0141689	0.0139628	0.0002061	109	0.0134235	0.0142328
>> Best		1000	1024	IDENT_____	STAGGER	DPQ_18_11_21	0.0164075	0.0161451	0.0002624	109	0.0156598	0.0165439
>> Best		1000	1024	IDENT_____	STAGGER	DPQ_19_01_05	0.0177009	0.0169866	0.0007143	109	0.0157912	0.0176981
>> Best		1000	1024	IDENT_____	STAGGER	DPQ_19_02_10	0.0169796	0.0158365	0.0011431	109	0.0133547	0.0166601
>> Best		1000	1024	IDENT_____	SAWTOTH	BASELINE 	0.0001544	0.0001531	0.0000013	109	0.0001507	0.0001562
>> Best		1000	1024	IDENT_____	SAWTOTH	DPQ_11   	0.0005441	0.0005424	0.0000017	109	0.0005385	0.0005458
>> Best		1000	1024	IDENT_____	SAWTOTH	DPQ_18_11_21	0.0021381	0.0021350	0.0000031	109	0.0021285	0.0021412
>> Best		1000	1024	IDENT_____	SAWTOTH	DPQ_19_01_05	0.0022181	0.0022079	0.0000103	109	0.0021921	0.0022252
>> Best		1000	1024	IDENT_____	SAWTOTH	DPQ_19_02_10	0.0005457	0.0005441	0.0000016	109	0.0005404	0.0005481
>> Best		1000	1024	IDENT_____	_RANDOM	BASELINE 	0.0001666	0.0001552	0.0000113	109	0.0001508	0.0002375
>> Best		1000	1024	IDENT_____	_RANDOM	DPQ_11   	0.0446345	0.0189276	0.0257069	109	0.0142646	0.2844205
>> Best		1000	1024	IDENT_____	_RANDOM	DPQ_18_11_21	0.0323138	0.0203715	0.0119423	109	0.0153385	0.1358280
>> Best		1000	1024	IDENT_____	_RANDOM	DPQ_19_01_05	0.0184725	0.0175007	0.0009719	109	0.0146267	0.0190554
>> Best		1000	1024	IDENT_____	_RANDOM	DPQ_19_02_10	0.0220976	0.0199810	0.0021166	109	0.0152273	0.0231883
>> Best		1000	1024	IDENT_____	PLATEAU	BASELINE 	0.0001553	0.0001535	0.0000018	109	0.0001510	0.0001586
>> Best		1000	1024	IDENT_____	PLATEAU	DPQ_11   	0.0005436	0.0005421	0.0000016	109	0.0005388	0.0005460
>> Best		1000	1024	IDENT_____	PLATEAU	DPQ_18_11_21	0.0021352	0.0021331	0.0000021	109	0.0021292	0.0021380
>> Best		1000	1024	IDENT_____	PLATEAU	DPQ_19_01_05	0.0022136	0.0022003	0.0000134	109	0.0021833	0.0022267
>> Best		1000	1024	IDENT_____	PLATEAU	DPQ_19_02_10	0.0005452	0.0005437	0.0000015	109	0.0005411	0.0005471
>> Best		1000	1024	IDENT_____	SHUFFLE	BASELINE 	0.0001542	0.0001532	0.0000011	109	0.0001516	0.0001560
>> Best		1000	1024	IDENT_____	SHUFFLE	DPQ_11   	0.0031408	0.0017259	0.0014148	109	0.0006310	0.0046696
>> Best		1000	1024	IDENT_____	SHUFFLE	DPQ_18_11_21	0.0030281	0.0027383	0.0002898	109	0.0024532	0.0032784
>> Best		1000	1024	IDENT_____	SHUFFLE	DPQ_19_01_05	0.0029950	0.0025927	0.0004023	109	0.0022896	0.0033324
>> Best		1000	1024	IDENT_____	SHUFFLE	DPQ_19_02_10	0.0019012	0.0011071	0.0007942	109	0.0005409	0.0023967
>> Best		1000	1024	REVERSE___	STAGGER	BASELINE 	0.0001544	0.0001531	0.0000013	109	0.0001509	0.0001555
>> Best		1000	1024	REVERSE___	STAGGER	DPQ_11   	0.0145643	0.0145269	0.0000374	109	0.0144670	0.0146729
>> Best		1000	1024	REVERSE___	STAGGER	DPQ_18_11_21	0.0148981	0.0147821	0.0001160	109	0.0144422	0.0150354
>> Best		1000	1024	REVERSE___	STAGGER	DPQ_19_01_05	0.0177510	0.0168259	0.0009251	109	0.0156562	0.0178449
>> Best		1000	1024	REVERSE___	STAGGER	DPQ_19_02_10	0.0161127	0.0160536	0.0000591	109	0.0158128	0.0162012
>> Best		1000	1024	REVERSE___	SAWTOTH	BASELINE 	0.0001547	0.0001532	0.0000015	109	0.0001512	0.0001581
>> Best		1000	1024	REVERSE___	SAWTOTH	DPQ_11   	0.0009966	0.0009951	0.0000015	109	0.0009921	0.0009983
>> Best		1000	1024	REVERSE___	SAWTOTH	DPQ_18_11_21	0.0058031	0.0054754	0.0003277	109	0.0049549	0.0060036
>> Best		1000	1024	REVERSE___	SAWTOTH	DPQ_19_01_05	0.0055041	0.0052893	0.0002149	109	0.0051376	0.0057248
>> Best		1000	1024	REVERSE___	SAWTOTH	DPQ_19_02_10	0.0010679	0.0010663	0.0000016	109	0.0010631	0.0010694
>> Best		1000	1024	REVERSE___	_RANDOM	BASELINE 	0.0001632	0.0001550	0.0000082	109	0.0001506	0.0002167
>> Best		1000	1024	REVERSE___	_RANDOM	DPQ_11   	0.0187479	0.0177527	0.0009953	109	0.0158980	0.0198227
>> Best		1000	1024	REVERSE___	_RANDOM	DPQ_18_11_21	0.0212668	0.0192956	0.0019712	109	0.0154688	0.0225166
>> Best		1000	1024	REVERSE___	_RANDOM	DPQ_19_01_05	0.0203799	0.0189583	0.0014216	109	0.0162460	0.0223845
>> Best		1000	1024	REVERSE___	_RANDOM	DPQ_19_02_10	0.0214989	0.0200602	0.0014388	109	0.0181109	0.0241930
>> Best		1000	1024	REVERSE___	PLATEAU	BASELINE 	0.0001544	0.0001531	0.0000013	109	0.0001511	0.0001555
>> Best		1000	1024	REVERSE___	PLATEAU	DPQ_11   	0.0009969	0.0009954	0.0000016	109	0.0009920	0.0009986
>> Best		1000	1024	REVERSE___	PLATEAU	DPQ_18_11_21	0.0055046	0.0051862	0.0003184	109	0.0049179	0.0059799
>> Best		1000	1024	REVERSE___	PLATEAU	DPQ_19_01_05	0.0051834	0.0051668	0.0000166	109	0.0051391	0.0051942
>> Best		1000	1024	REVERSE___	PLATEAU	DPQ_19_02_10	0.0010679	0.0010664	0.0000015	109	0.0010630	0.0010695
>> Best		1000	1024	REVERSE___	SHUFFLE	BASELINE 	0.0001551	0.0001534	0.0000017	109	0.0001512	0.0001583
>> Best		1000	1024	REVERSE___	SHUFFLE	DPQ_11   	0.0033597	0.0020900	0.0012697	109	0.0011700	0.0046204
>> Best		1000	1024	REVERSE___	SHUFFLE	DPQ_18_11_21	0.0050178	0.0047684	0.0002494	109	0.0044372	0.0053397
>> Best		1000	1024	REVERSE___	SHUFFLE	DPQ_19_01_05	0.0050082	0.0047108	0.0002974	109	0.0044556	0.0052308
>> Best		1000	1024	REVERSE___	SHUFFLE	DPQ_19_02_10	0.0025949	0.0018838	0.0007111	109	0.0012567	0.0033979
>> Best		1000	1024	REVERSE_FR	STAGGER	BASELINE 	0.0001546	0.0001532	0.0000014	109	0.0001511	0.0001565
>> Best		1000	1024	REVERSE_FR	STAGGER	DPQ_11   	0.0145979	0.0143729	0.0002250	109	0.0140455	0.0147493
>> Best		1000	1024	REVERSE_FR	STAGGER	DPQ_18_11_21	0.0127344	0.0125297	0.0002048	109	0.0120213	0.0128973
