WARMUP_FIX_DIST_SAMPLES: false
Parameter[_distSamples]: [10]
Parameter[arraySize]: [50000]
Parameter[arraySubSize]: [1, 4, 16, 64, 256, 1024, 4096, 16384, 65536]
Parameter[dataTweaker]: [IDENT_____, REVERSE___, REVERSE_FR, REVERSE_BA, SORT______, DITHER____]
Parameter[distBuilder]: [SPIRAL, STAGGER, SAWTOTH, _RANDOM, PLATEAU, SHUFFLE]
Parameter[tSorter]: [BASELINE, DPQ_11, DPQ_19_04_05, DPQ_19_05_01]
>> Benchmarks ...
>> COLUMNS:Mode	Length	Sub-size	Builder	Tweaker	Sorter	RMS	Mean	StdDev	Count	Min	Max
>> Best		50000	256	REVERSE___	SPIRAL	BASELINE 	0.0105020	0.0100620	0.0004400	109	0.0090193	0.0108017
>> Best		50000	256	REVERSE___	SPIRAL	DPQ_11   	1.0204114	1.0133690	0.0070424	109	1.0067318	1.0314323
>> Best		50000	256	REVERSE___	SPIRAL	DPQ_19_04_05	1.2843517	1.2710777	0.0132740	109	1.2537875	1.3103048
>> Best		50000	256	REVERSE___	SPIRAL	DPQ_19_05_01	1.2738219	1.2619393	0.0118826	109	1.2537922	1.3070754
>> Best		50000	256	REVERSE___	STAGGER	BASELINE 	0.0108194	0.0107783	0.0000411	109	0.0106789	0.0108992
>> Best		50000	256	REVERSE___	STAGGER	DPQ_11   	2.9102959	2.8931582	0.0171377	109	2.8757686	2.9261483
>> Best		50000	256	REVERSE___	STAGGER	DPQ_19_04_05	2.8321581	2.8136830	0.0184751	109	2.7918909	2.8514207
>> Best		50000	256	REVERSE___	STAGGER	DPQ_19_05_01	2.8043366	2.7983942	0.0059424	109	2.7905413	2.8199542
>> Best		50000	256	REVERSE___	SAWTOTH	BASELINE 	0.0101340	0.0099199	0.0002141	109	0.0095413	0.0103620
>> Best		50000	256	REVERSE___	SAWTOTH	DPQ_11   	1.1582286	1.1558992	0.0023293	109	1.1514633	1.1674824
>> Best		50000	256	REVERSE___	SAWTOTH	DPQ_19_04_05	1.1455747	1.1414960	0.0040786	109	1.1335046	1.1568143
>> Best		50000	256	REVERSE___	SAWTOTH	DPQ_19_05_01	1.2318661	1.2279976	0.0038685	109	1.2215857	1.2416548
>> Best		50000	256	REVERSE___	_RANDOM	BASELINE 	0.0102392	0.0099970	0.0002423	109	0.0090651	0.0103660
>> Best		50000	256	REVERSE___	_RANDOM	DPQ_11   	2.2212480	2.1920087	0.0292393	109	2.1425346	2.3236727
>> Best		50000	256	REVERSE___	_RANDOM	DPQ_19_04_05	2.0907984	2.0609287	0.0298696	109	2.0129008	2.1088219
>> Best		50000	256	REVERSE___	_RANDOM	DPQ_19_05_01	2.0867734	2.0554828	0.0312906	109	2.0078400	2.1045845
>> Best		50000	256	REVERSE___	PLATEAU	BASELINE 	0.0101820	0.0098442	0.0003378	109	0.0090833	0.0105665
>> Best		50000	256	REVERSE___	PLATEAU	DPQ_11   	0.0634029	0.0629619	0.0004410	109	0.0621917	0.0647406
>> Best		50000	256	REVERSE___	PLATEAU	DPQ_19_04_05	0.0252604	0.0249877	0.0002727	109	0.0244524	0.0257202
>> Best		50000	256	REVERSE___	PLATEAU	DPQ_19_05_01	0.0252012	0.0249312	0.0002699	109	0.0244890	0.0258453
>> Best		50000	256	REVERSE___	SHUFFLE	BASELINE 	0.0102430	0.0098157	0.0004272	109	0.0084545	0.0106073
>> Best		50000	256	REVERSE___	SHUFFLE	DPQ_11   	1.0132044	1.0058152	0.0073892	109	0.9868752	1.0147049
>> Best		50000	256	REVERSE___	SHUFFLE	DPQ_19_04_05	0.7185662	0.6658667	0.0526995	109	0.5255793	0.8482590
>> Best		50000	256	REVERSE___	SHUFFLE	DPQ_19_05_01	0.7189725	0.6659651	0.0530075	109	0.5260101	0.8484289
>> Best		50000	256	REVERSE_FR	SPIRAL	BASELINE 	0.0102700	0.0099570	0.0003130	109	0.0090588	0.0105406
>> Best		50000	256	REVERSE_FR	SPIRAL	DPQ_11   	1.2242931	1.2226740	0.0016191	109	1.2202248	1.2330488
>> Best		50000	256	REVERSE_FR	SPIRAL	DPQ_19_04_05	1.0765717	1.0728218	0.0037499	109	1.0662845	1.0862832
>> Best		50000	256	REVERSE_FR	SPIRAL	DPQ_19_05_01	1.0743467	1.0706619	0.0036848	109	1.0652719	1.0847855
>> Best		50000	256	REVERSE_FR	STAGGER	BASELINE 	0.0102088	0.0099787	0.0002301	109	0.0094455	0.0104626
>> Best		50000	256	REVERSE_FR	STAGGER	DPQ_11   	2.9378645	2.9340963	0.0037682	109	2.9278284	2.9492874
>> Best		50000	256	REVERSE_FR	STAGGER	DPQ_19_04_05	3.0380484	3.0358225	0.0022259	109	3.0331710	3.0467464
>> Best		50000	256	REVERSE_FR	STAGGER	DPQ_19_05_01	3.0461174	3.0433193	0.0027981	109	3.0397154	3.0551305
>> Best		50000	256	REVERSE_FR	SAWTOTH	BASELINE 	0.0101921	0.0099446	0.0002475	109	0.0090738	0.0103110
>> Best		50000	256	REVERSE_FR	SAWTOTH	DPQ_11   	1.2109818	1.2066386	0.0043432	109	1.2017372	1.2202925
>> Best		50000	256	REVERSE_FR	SAWTOTH	DPQ_19_04_05	1.3932555	1.3885670	0.0046884	109	1.3845689	1.4134442
>> Best		50000	256	REVERSE_FR	SAWTOTH	DPQ_19_05_01	1.3937683	1.3892341	0.0045342	109	1.3855149	1.4114920
>> Best		50000	256	REVERSE_FR	_RANDOM	BASELINE 	0.0102068	0.0100269	0.0001799	109	0.0096648	0.0103405
>> Best		50000	256	REVERSE_FR	_RANDOM	DPQ_11   	2.2441085	2.2096672	0.0344413	109	2.1489834	2.2553687
>> Best		50000	256	REVERSE_FR	_RANDOM	DPQ_19_04_05	1.8926758	1.8514715	0.0412043	109	1.7797880	1.9489257
>> Best		50000	256	REVERSE_FR	_RANDOM	DPQ_19_05_01	1.8954776	1.8582219	0.0372556	109	1.7969468	1.9576738
>> Best		50000	256	REVERSE_FR	PLATEAU	BASELINE 	0.0102077	0.0099879	0.0002197	109	0.0095313	0.0104382
>> Best		50000	256	REVERSE_FR	PLATEAU	DPQ_11   	0.1440264	0.1430684	0.0009581	109	0.1419434	0.1472868
>> Best		50000	256	REVERSE_FR	PLATEAU	DPQ_19_04_05	0.0248278	0.0246257	0.0002020	109	0.0242162	0.0253917
>> Best		50000	256	REVERSE_FR	PLATEAU	DPQ_19_05_01	0.0249062	0.0246758	0.0002304	109	0.0242551	0.0254121
>> Best		50000	256	REVERSE_FR	SHUFFLE	BASELINE 	0.0102149	0.0099982	0.0002167	109	0.0094305	0.0104128
>> Best		50000	256	REVERSE_FR	SHUFFLE	DPQ_11   	1.0990785	1.0831067	0.0159718	109	1.0531819	1.1091655
>> Best		50000	256	REVERSE_FR	SHUFFLE	DPQ_19_04_05	0.7077689	0.6832936	0.0244752	109	0.6508445	0.7363371
>> Best		50000	256	REVERSE_FR	SHUFFLE	DPQ_19_05_01	0.7075269	0.6831838	0.0243431	109	0.6516522	0.7369333
>> Best		50000	256	REVERSE_BA	SPIRAL	BASELINE 	0.0102148	0.0100641	0.0001507	109	0.0096958	0.0104367
>> Best		50000	256	REVERSE_BA	SPIRAL	DPQ_11   	1.1792135	1.1776414	0.0015722	109	1.1748738	1.1890187
>> Best		50000	256	REVERSE_BA	SPIRAL	DPQ_19_04_05	1.0907890	1.0838790	0.0069100	109	1.0775542	1.1077926
>> Best		50000	256	REVERSE_BA	SPIRAL	DPQ_19_05_01	1.0909555	1.0841575	0.0067980	109	1.0778699	1.1066425
>> Best		50000	256	REVERSE_BA	STAGGER	BASELINE 	0.0102140	0.0099643	0.0002497	109	0.0090909	0.0103896
>> Best		50000	256	REVERSE_BA	STAGGER	DPQ_11   	2.8604687	2.8537600	0.0067087	109	2.8468005	2.8755329
>> Best		50000	256	REVERSE_BA	STAGGER	DPQ_19_04_05	2.6095850	2.6028598	0.0067253	109	2.5952113	2.6327255
>> Best		50000	256	REVERSE_BA	STAGGER	DPQ_19_05_01	2.6851498	2.6740539	0.0110960	109	2.6640288	2.7064449
>> Best		50000	256	REVERSE_BA	SAWTOTH	BASELINE 	0.0101485	0.0099425	0.0002060	109	0.0095624	0.0103804
>> Best		50000	256	REVERSE_BA	SAWTOTH	DPQ_11   	1.1176162	1.1155710	0.0020452	109	1.1121774	1.1241142
>> Best		50000	256	REVERSE_BA	SAWTOTH	DPQ_19_04_05	1.1617478	1.1592089	0.0025388	109	1.1543436	1.1691790
>> Best		50000	256	REVERSE_BA	SAWTOTH	DPQ_19_05_01	1.2707003	1.2679598	0.0027405	109	1.2641175	1.2778777
>> Best		50000	256	REVERSE_BA	_RANDOM	BASELINE 	0.0102135	0.0100068	0.0002067	109	0.0095423	0.0103922
>> Best		50000	256	REVERSE_BA	_RANDOM	DPQ_11   	2.2070663	2.1864229	0.0206434	109	2.1447328	2.2326441
>> Best		50000	256	REVERSE_BA	_RANDOM	DPQ_19_04_05	1.8666772	1.8352561	0.0314211	109	1.7786994	1.8975822
>> Best		50000	256	REVERSE_BA	_RANDOM	DPQ_19_05_01	1.8865252	1.8431110	0.0434142	109	1.7809962	1.9892257
>> Best		50000	256	REVERSE_BA	PLATEAU	BASELINE 	0.0101926	0.0098861	0.0003065	109	0.0089374	0.0104310
>> Best		50000	256	REVERSE_BA	PLATEAU	DPQ_11   	0.0458248	0.0455997	0.0002251	109	0.0451060	0.0468422
>> Best		50000	256	REVERSE_BA	PLATEAU	DPQ_19_04_05	0.0426359	0.0424515	0.0001844	109	0.0421678	0.0435563
>> Best		50000	256	REVERSE_BA	PLATEAU	DPQ_19_05_01	0.0426165	0.0424176	0.0001989	109	0.0420358	0.0435832
>> Best		50000	256	REVERSE_BA	SHUFFLE	BASELINE 	0.0101589	0.0099461	0.0002128	109	0.0094247	0.0103435
>> Best		50000	256	REVERSE_BA	SHUFFLE	DPQ_11   	0.9969953	0.9892479	0.0077474	109	0.9751791	1.0027422
>> Best		50000	256	REVERSE_BA	SHUFFLE	DPQ_19_04_05	0.5511397	0.5390722	0.0120675	109	0.5146327	0.5671217
>> Best		50000	256	REVERSE_BA	SHUFFLE	DPQ_19_05_01	0.6206981	0.6069420	0.0137561	109	0.5803719	0.6350366
>> Best		50000	256	SORT______	SPIRAL	BASELINE 	0.0102358	0.0099403	0.0002954	109	0.0092712	0.0104385
>> Best		50000	256	SORT______	SPIRAL	DPQ_11   	0.0458597	0.0456294	0.0002303	109	0.0450878	0.0468181
>> Best		50000	256	SORT______	SPIRAL	DPQ_19_04_05	0.0426344	0.0424188	0.0002156	109	0.0419896	0.0436727
>> Best		50000	256	SORT______	SPIRAL	DPQ_19_05_01	0.0427076	0.0424826	0.0002249	109	0.0419852	0.0435037
>> Best		50000	256	SORT______	STAGGER	BASELINE 	0.0102273	0.0099448	0.0002825	109	0.0092471	0.0104197
>> Best		50000	256	SORT______	STAGGER	DPQ_11   	0.0457810	0.0455762	0.0002047	109	0.0451774	0.0466341
>> Best		50000	256	SORT______	STAGGER	DPQ_19_04_05	0.0428242	0.0424990	0.0003252	109	0.0420570	0.0436576
>> Best		50000	256	SORT______	STAGGER	DPQ_19_05_01	0.0427080	0.0424687	0.0002393	109	0.0420883	0.0436402
>> Best		50000	256	SORT______	SAWTOTH	BASELINE 	0.0100932	0.0098051	0.0002881	109	0.0092462	0.0103553
>> Best		50000	256	SORT______	SAWTOTH	DPQ_11   	0.0407292	0.0404814	0.0002478	109	0.0399270	0.0415246
>> Best		50000	256	SORT______	SAWTOTH	DPQ_19_04_05	0.0397451	0.0394530	0.0002921	109	0.0388215	0.0405382
>> Best		50000	256	SORT______	SAWTOTH	DPQ_19_05_01	0.0396284	0.0394240	0.0002044	109	0.0390903	0.0404795
>> Best		50000	256	SORT______	_RANDOM	BASELINE 	0.0102768	0.0099873	0.0002894	109	0.0091038	0.0104407
>> Best		50000	256	SORT______	_RANDOM	DPQ_11   	0.0406921	0.0404831	0.0002090	109	0.0400362	0.0409873
>> Best		50000	256	SORT______	_RANDOM	DPQ_19_04_05	0.0396938	0.0394387	0.0002551	109	0.0388661	0.0404286
>> Best		50000	256	SORT______	_RANDOM	DPQ_19_05_01	0.0396997	0.0394293	0.0002704	109	0.0388062	0.0405587
>> Best		50000	256	SORT______	PLATEAU	BASELINE 	0.0101265	0.0099201	0.0002064	109	0.0092752	0.0102725
>> Best		50000	256	SORT______	PLATEAU	DPQ_11   	0.0458387	0.0456134	0.0002253	109	0.0451472	0.0467703
>> Best		50000	256	SORT______	PLATEAU	DPQ_19_04_05	0.0426549	0.0424597	0.0001952	109	0.0419689	0.0434866
>> Best		50000	256	SORT______	PLATEAU	DPQ_19_05_01	0.0426460	0.0424324	0.0002136	109	0.0419661	0.0437216
>> Best		50000	256	SORT______	SHUFFLE	BASELINE 	0.0102211	0.0099420	0.0002790	109	0.0092754	0.0104986
>> Best		50000	256	SORT______	SHUFFLE	DPQ_11   	0.0460847	0.0458143	0.0002705	109	0.0453451	0.0469940
>> Best		50000	256	SORT______	SHUFFLE	DPQ_19_04_05	0.0427702	0.0424944	0.0002759	109	0.0419654	0.0433606
>> Best		50000	256	SORT______	SHUFFLE	DPQ_19_05_01	0.0428081	0.0425147	0.0002934	109	0.0420548	0.0437040
>> Best		50000	256	DITHER____	SPIRAL	BASELINE 	0.0102586	0.0099826	0.0002760	109	0.0088878	0.0107115
>> Best		50000	256	DITHER____	SPIRAL	DPQ_11   	1.3052287	1.2958332	0.0093955	109	1.2877979	1.3309891
>> Best		50000	256	DITHER____	SPIRAL	DPQ_19_04_05	1.0670297	1.0619126	0.0051170	109	1.0562668	1.0817453
>> Best		50000	256	DITHER____	SPIRAL	DPQ_19_05_01	1.0514047	1.0445825	0.0068223	109	1.0303279	1.0613240
>> Best		50000	256	DITHER____	STAGGER	BASELINE 	0.0102144	0.0099634	0.0002511	109	0.0094822	0.0104462
>> Best		50000	256	DITHER____	STAGGER	DPQ_11   	2.8789449	2.8729734	0.0059715	109	2.8667692	2.8965073
>> Best		50000	256	DITHER____	STAGGER	DPQ_19_04_05	2.7454575	2.7365452	0.0089123	109	2.7278517	2.7654221
>> Best		50000	256	DITHER____	STAGGER	DPQ_19_05_01	2.7505483	2.7405832	0.0099651	109	2.7292129	2.7721205
>> Best		50000	256	DITHER____	SAWTOTH	BASELINE 	0.0102836	0.0099398	0.0003439	109	0.0089856	0.0105580
>> Best		50000	256	DITHER____	SAWTOTH	DPQ_11   	1.4059065	1.3997126	0.0061939	109	1.3927145	1.4346693
>> Best		50000	256	DITHER____	SAWTOTH	DPQ_19_04_05	1.4297897	1.4268414	0.0029483	109	1.4229609	1.4409581
>> Best		50000	256	DITHER____	SAWTOTH	DPQ_19_05_01	1.4270730	1.4245909	0.0024822	109	1.4214119	1.4375065
>> Best		50000	256	DITHER____	_RANDOM	BASELINE 	0.0102033	0.0099077	0.0002956	109	0.0091733	0.0104199
>> Best		50000	256	DITHER____	_RANDOM	DPQ_11   	2.2468129	2.2183562	0.0284567	109	2.1473588	2.2590585
>> Best		50000	256	DITHER____	_RANDOM	DPQ_19_04_05	1.8399937	1.8104885	0.0295052	109	1.7541912	1.8846127
>> Best		50000	256	DITHER____	_RANDOM	DPQ_19_05_01	2.0046971	1.9695208	0.0351763	109	1.8927363	2.0555746
>> Best		50000	256	DITHER____	PLATEAU	BASELINE 	0.0102144	0.0099454	0.0002691	109	0.0093595	0.0104656
>> Best		50000	256	DITHER____	PLATEAU	DPQ_11   	0.1815297	0.1789156	0.0026141	109	0.1757417	0.1874273
>> Best		50000	256	DITHER____	PLATEAU	DPQ_19_04_05	0.1604560	0.1583075	0.0021485	109	0.1563817	0.1659134
>> Best		50000	256	DITHER____	PLATEAU	DPQ_19_05_01	0.1589182	0.1568731	0.0020451	109	0.1534611	0.1634026
>> Best		50000	256	DITHER____	SHUFFLE	BASELINE 	0.0102249	0.0099488	0.0002761	109	0.0095108	0.0106068
>> Best		50000	256	DITHER____	SHUFFLE	DPQ_11   	1.2160830	1.2028891	0.0131939	109	1.1815506	1.2272952
>> Best		50000	256	DITHER____	SHUFFLE	DPQ_19_04_05	0.6307222	0.6219433	0.0087789	109	0.6063570	0.6444369
>> Best		50000	256	DITHER____	SHUFFLE	DPQ_19_05_01	0.6307783	0.6219495	0.0088288	109	0.6065922	0.6456150
>> Best		50000	1024	IDENT_____	SPIRAL	BASELINE 	0.0102848	0.0099804	0.0003044	109	0.0092890	0.0105697
>> Best		50000	1024	IDENT_____	SPIRAL	DPQ_11   	0.6258527	0.6251742	0.0006786	109	0.6237595	0.6267549
>> Best		50000	1024	IDENT_____	SPIRAL	DPQ_19_04_05	0.3688777	0.3663492	0.0025285	109	0.3634091	0.3766057
>> Best		50000	1024	IDENT_____	SPIRAL	DPQ_19_05_01	0.3686487	0.3661278	0.0025209	109	0.3638069	0.3766846
>> Best		50000	1024	IDENT_____	STAGGER	BASELINE 	0.0103141	0.0100170	0.0002972	109	0.0094181	0.0106709
>> Best		50000	1024	IDENT_____	STAGGER	DPQ_11   	2.5976826	2.5938243	0.0038583	109	2.5900592	2.6142725
>> Best		50000	1024	IDENT_____	STAGGER	DPQ_19_04_05	2.6115101	2.6036438	0.0078662	109	2.5965890	2.6775029
>> Best		50000	1024	IDENT_____	STAGGER	DPQ_19_05_01	2.6108991	2.6033912	0.0075079	109	2.5980378	2.6724292
>> Best		50000	1024	IDENT_____	SAWTOTH	BASELINE 	0.0102531	0.0099389	0.0003142	109	0.0090442	0.0104412
>> Best		50000	1024	IDENT_____	SAWTOTH	DPQ_11   	0.6860714	0.6834262	0.0026452	109	0.6813088	0.6962542
>> Best		50000	1024	IDENT_____	SAWTOTH	DPQ_19_04_05	0.4925255	0.4896777	0.0028478	109	0.4843776	0.5017709
>> Best		50000	1024	IDENT_____	SAWTOTH	DPQ_19_05_01	0.4911897	0.4889619	0.0022278	109	0.4847723	0.5016529
>> Best		50000	1024	IDENT_____	_RANDOM	BASELINE 	0.0103481	0.0100255	0.0003226	109	0.0093261	0.0105675
>> Best		50000	1024	IDENT_____	_RANDOM	DPQ_11   	2.9071837	2.8808031	0.0263806	109	2.8402205	2.9263101
>> Best		50000	1024	IDENT_____	_RANDOM	DPQ_19_04_05	2.4315281	2.3879886	0.0435394	109	2.3147280	2.4561793
>> Best		50000	1024	IDENT_____	_RANDOM	DPQ_19_05_01	2.4848922	2.4384323	0.0464599	109	2.3690497	2.5225394
>> Best		50000	1024	IDENT_____	PLATEAU	BASELINE 	0.0103984	0.0100722	0.0003262	109	0.0094153	0.0106825
>> Best		50000	1024	IDENT_____	PLATEAU	DPQ_11   	0.0458638	0.0455982	0.0002656	109	0.0451274	0.0467616
>> Best		50000	1024	IDENT_____	PLATEAU	DPQ_19_04_05	0.0426900	0.0424559	0.0002341	109	0.0420432	0.0436547
>> Best		50000	1024	IDENT_____	PLATEAU	DPQ_19_05_01	0.0426945	0.0424612	0.0002333	109	0.0419445	0.0436604
>> Best		50000	1024	IDENT_____	SHUFFLE	BASELINE 	0.0102433	0.0100204	0.0002229	109	0.0095193	0.0105205
>> Best		50000	1024	IDENT_____	SHUFFLE	DPQ_11   	0.6952269	0.6353023	0.0599246	109	0.5309579	1.0264723
>> Best		50000	1024	IDENT_____	SHUFFLE	DPQ_19_04_05	0.3245409	0.2628746	0.0616663	109	0.1924142	0.3634257
>> Best		50000	1024	IDENT_____	SHUFFLE	DPQ_19_05_01	0.3245975	0.2635876	0.0610099	109	0.1919628	0.3623082
>> Best		50000	1024	REVERSE___	SPIRAL	BASELINE 	0.0101911	0.0099081	0.0002830	109	0.0092698	0.0104027
>> Best		50000	1024	REVERSE___	SPIRAL	DPQ_11   	1.1556548	1.1531025	0.0025523	109	1.1491853	1.1644727
>> Best		50000	1024	REVERSE___	SPIRAL	DPQ_19_04_05	1.2769630	1.2721584	0.0048047	109	1.2661908	1.2884575
>> Best		50000	1024	REVERSE___	SPIRAL	DPQ_19_05_01	1.2760434	1.2714482	0.0045951	109	1.2658867	1.2863369
>> Best		50000	1024	REVERSE___	STAGGER	BASELINE 	0.0102283	0.0099991	0.0002292	109	0.0093388	0.0105510
>> Best		50000	1024	REVERSE___	STAGGER	DPQ_11   	2.5825528	2.5767442	0.0058086	109	2.5698111	2.6000868
>> Best		50000	1024	REVERSE___	STAGGER	DPQ_19_04_05	2.3960517	2.3865401	0.0095116	109	2.3772299	2.4342918
>> Best		50000	1024	REVERSE___	STAGGER	DPQ_19_05_01	2.6638908	2.6531344	0.0107564	109	2.6444391	2.6980313
>> Best		50000	1024	REVERSE___	SAWTOTH	BASELINE 	0.0104276	0.0100708	0.0003567	109	0.0092920	0.0107405
>> Best		50000	1024	REVERSE___	SAWTOTH	DPQ_11   	0.6874010	0.6857939	0.0016070	109	0.6838228	0.6961975
>> Best		50000	1024	REVERSE___	SAWTOTH	DPQ_19_04_05	0.5155595	0.5138940	0.0016655	109	0.5101962	0.5180046
>> Best		50000	1024	REVERSE___	SAWTOTH	DPQ_19_05_01	0.5167350	0.5143802	0.0023547	109	0.5100086	0.5255105
>> Best		50000	1024	REVERSE___	_RANDOM	BASELINE 	0.0102240	0.0099667	0.0002573	109	0.0094468	0.0104749
>> Best		50000	1024	REVERSE___	_RANDOM	DPQ_11   	2.8146364	2.7695762	0.0450602	109	2.7100744	2.9490701
>> Best		50000	1024	REVERSE___	_RANDOM	DPQ_19_04_05	2.6866831	2.6513654	0.0353177	109	2.5831835	2.7085076
>> Best		50000	1024	REVERSE___	_RANDOM	DPQ_19_05_01	2.6828305	2.6459794	0.0368511	109	2.5730210	2.7040692
>> Best		50000	1024	REVERSE___	PLATEAU	BASELINE 	0.0102913	0.0100109	0.0002804	109	0.0093411	0.0104850
>> Best		50000	1024	REVERSE___	PLATEAU	DPQ_11   	0.0637835	0.0633033	0.0004802	109	0.0625597	0.0653204
>> Best		50000	1024	REVERSE___	PLATEAU	DPQ_19_04_05	0.0263094	0.0260788	0.0002306	109	0.0255117	0.0266908
>> Best		50000	1024	REVERSE___	PLATEAU	DPQ_19_05_01	0.0265811	0.0262296	0.0003515	109	0.0255947	0.0275161
>> Best		50000	1024	REVERSE___	SHUFFLE	BASELINE 	0.0103767	0.0101058	0.0002709	109	0.0094428	0.0106461
>> Best		50000	1024	REVERSE___	SHUFFLE	DPQ_11   	0.6095254	0.5686553	0.0408700	109	0.5095033	0.9263667
>> Best		50000	1024	REVERSE___	SHUFFLE	DPQ_19_04_05	0.7128346	0.4825875	0.2302470	109	0.2977683	0.8945041
>> Best		50000	1024	REVERSE___	SHUFFLE	DPQ_19_05_01	0.7123808	0.4824484	0.2299324	109	0.2986579	0.8945067
>> Best		50000	1024	REVERSE_FR	SPIRAL	BASELINE 	0.0104166	0.0100783	0.0003383	109	0.0090622	0.0106395
>> Best		50000	1024	REVERSE_FR	SPIRAL	DPQ_11   	1.2288359	1.2238113	0.0050246	109	1.2176644	1.2401149
>> Best		50000	1024	REVERSE_FR	SPIRAL	DPQ_19_04_05	1.0962922	1.0884557	0.0078365	109	1.0801675	1.1135210
>> Best		50000	1024	REVERSE_FR	SPIRAL	DPQ_19_05_01	1.0921424	1.0862359	0.0059064	109	1.0797971	1.1096483
>> Best		50000	1024	REVERSE_FR	STAGGER	BASELINE 	0.0103689	0.0099883	0.0003805	109	0.0092075	0.0106321
>> Best		50000	1024	REVERSE_FR	STAGGER	DPQ_11   	2.6301246	2.6243557	0.0057690	109	2.6191368	2.6494953
>> Best		50000	1024	REVERSE_FR	STAGGER	DPQ_19_04_05	2.6898085	2.6783092	0.0114993	109	2.6689940	2.7506766
>> Best		50000	1024	REVERSE_FR	STAGGER	DPQ_19_05_01	2.6806343	2.6728531	0.0077812	109	2.6673190	2.7422165
>> Best		50000	1024	REVERSE_FR	SAWTOTH	BASELINE 	0.0104657	0.0099632	0.0005025	109	0.0086055	0.0106580
>> Best		50000	1024	REVERSE_FR	SAWTOTH	DPQ_11   	0.7097041	0.7089762	0.0007279	109	0.7076646	0.7134055
>> Best		50000	1024	REVERSE_FR	SAWTOTH	DPQ_19_04_05	0.4968246	0.4928666	0.0039580	109	0.4853913	0.5061331
>> Best		50000	1024	REVERSE_FR	SAWTOTH	DPQ_19_05_01	0.4970802	0.4931858	0.0038944	109	0.4845202	0.5044100
>> Best		50000	1024	REVERSE_FR	_RANDOM	BASELINE 	0.0101621	0.0097131	0.0004490	109	0.0085519	0.0105790
>> Best		50000	1024	REVERSE_FR	_RANDOM	DPQ_11   	2.8733954	2.8389657	0.0344297	109	2.7753213	2.9173774
>> Best		50000	1024	REVERSE_FR	_RANDOM	DPQ_19_04_05	2.7412485	2.6920210	0.0492276	109	2.5792787	2.8141355
>> Best		50000	1024	REVERSE_FR	_RANDOM	DPQ_19_05_01	2.7420268	2.6925582	0.0494686	109	2.5789291	2.8097220
>> Best		50000	1024	REVERSE_FR	PLATEAU	BASELINE 	0.0103844	0.0099932	0.0003911	109	0.0092769	0.0107136
>> Best		50000	1024	REVERSE_FR	PLATEAU	DPQ_11   	0.1442301	0.1432214	0.0010087	109	0.1419067	0.1475173
>> Best		50000	1024	REVERSE_FR	PLATEAU	DPQ_19_04_05	0.0261968	0.0259083	0.0002886	109	0.0252473	0.0266663
>> Best		50000	1024	REVERSE_FR	PLATEAU	DPQ_19_05_01	0.0260696	0.0257973	0.0002722	109	0.0251780	0.0264519
>> Best		50000	1024	REVERSE_FR	SHUFFLE	BASELINE 	0.0104308	0.0100962	0.0003346	109	0.0093398	0.0106732
>> Best		50000	1024	REVERSE_FR	SHUFFLE	DPQ_11   	0.6704186	0.6211218	0.0492968	109	0.5429285	1.0227473
>> Best		50000	1024	REVERSE_FR	SHUFFLE	DPQ_19_04_05	0.6398656	0.4310727	0.2087928	109	0.2567975	0.7652103
>> Best		50000	1024	REVERSE_FR	SHUFFLE	DPQ_19_05_01	0.6350646	0.4275662	0.2074984	109	0.2555652	0.7617213
>> Best		50000	1024	REVERSE_BA	SPIRAL	BASELINE 	0.0104958	0.0101016	0.0003942	109	0.0091921	0.0106999
>> Best		50000	1024	REVERSE_BA	SPIRAL	DPQ_11   	1.2320796	1.2297450	0.0023347	109	1.2264792	1.2394703
>> Best		50000	1024	REVERSE_BA	SPIRAL	DPQ_19_04_05	1.2009623	1.1920895	0.0088728	109	1.1844179	1.2250554
>> Best		50000	1024	REVERSE_BA	SPIRAL	DPQ_19_05_01	1.2085284	1.2005743	0.0079541	109	1.1934813	1.2347836
>> Best		50000	1024	REVERSE_BA	STAGGER	BASELINE 	0.0103371	0.0099491	0.0003880	109	0.0088857	0.0106033
>> Best		50000	1024	REVERSE_BA	STAGGER	DPQ_11   	2.5951192	2.5888287	0.0062905	109	2.5822241	2.6116187
>> Best		50000	1024	REVERSE_BA	STAGGER	DPQ_19_04_05	2.4892764	2.4813288	0.0079476	109	2.4717495	2.5275920
>> Best		50000	1024	REVERSE_BA	STAGGER	DPQ_19_05_01	2.4816136	2.4740402	0.0075734	109	2.4683725	2.5213932
>> Best		50000	1024	REVERSE_BA	SAWTOTH	BASELINE 	0.0104656	0.0101000	0.0003655	109	0.0091640	0.0106343
>> Best		50000	1024	REVERSE_BA	SAWTOTH	DPQ_11   	0.7377267	0.7367873	0.0009394	109	0.7352944	0.7428662
>> Best		50000	1024	REVERSE_BA	SAWTOTH	DPQ_19_04_05	0.4922631	0.4899194	0.0023437	109	0.4854744	0.5008717
>> Best		50000	1024	REVERSE_BA	SAWTOTH	DPQ_19_05_01	0.4912309	0.4889376	0.0022933	109	0.4853623	0.4996624
>> Best		50000	1024	REVERSE_BA	_RANDOM	BASELINE 	0.0104637	0.0100290	0.0004347	109	0.0086925	0.0107093
>> Best		50000	1024	REVERSE_BA	_RANDOM	DPQ_11   	2.9025891	2.8548151	0.0477740	109	2.7423531	3.0041464
