WARMUP_FIX_DIST_SAMPLES: false
Parameter[_distSamples]: [10]
Parameter[arraySize]: [1000000]
Parameter[arraySubSize]: [1, 16, 256, 4096, 65536, 1048576]
Parameter[dataTweaker]: [IDENT_____, REVERSE___, REVERSE_FR, REVERSE_BA, SORT______, DITHER____]
Parameter[distBuilder]: [STAGGER, SAWTOTH, _RANDOM, PLATEAU, SHUFFLE]
Parameter[tSorter]: [BASELINE, DPQ_11, DPQ_18_11_21, DPQ_18_11_27, DPQ_18_11I, RADIX, MARLIN]
>> Benchmarks ...
>> COLUMNS:Mode	Length	Sub-size	Builder	Tweaker	Sorter	RMS	Mean	StdDev	Count	Min	Max
>> Best		1000000	16	DITHER____	STAGGER	DPQ_11   	12.2860638	12.1027371	0.1833267	109	11.8623813	12.3127698
>> Best		1000000	16	DITHER____	STAGGER	DPQ_18_11_21	7.3912032	7.3041875	0.0870157	109	7.1939891	7.4838187
>> Best		1000000	16	DITHER____	STAGGER	DPQ_18_11_27	7.2096608	6.9151100	0.2945507	109	6.7337986	7.5786270
>> Best		1000000	16	DITHER____	STAGGER	DPQ_18_11I	7.2623842	7.2203673	0.0420169	109	7.1917892	7.3407736
>> Best		1000000	16	DITHER____	STAGGER	RADIX    	18.9749249	18.7179121	0.2570128	109	18.2881674	18.9792380
>> Best		1000000	16	DITHER____	STAGGER	MARLIN   	16.4885709	16.3812295	0.1073414	109	16.2116508	16.5991835
>> Best		1000000	16	DITHER____	SAWTOTH	BASELINE 	0.3155640	0.3056028	0.0099612	109	0.2837024	0.3236891
>> Best		1000000	16	DITHER____	SAWTOTH	DPQ_11   	14.5048519	14.4801916	0.0246603	109	14.4256396	14.5180012
>> Best		1000000	16	DITHER____	SAWTOTH	DPQ_18_11_21	5.7871845	5.7604263	0.0267582	109	5.6916244	5.8073514
>> Best		1000000	16	DITHER____	SAWTOTH	DPQ_18_11_27	6.4227404	6.0017185	0.4210219	109	5.4070067	6.6463243
>> Best		1000000	16	DITHER____	SAWTOTH	DPQ_18_11I	5.7756149	5.7594532	0.0161617	109	5.7213521	5.7916726
>> Best		1000000	16	DITHER____	SAWTOTH	RADIX    	10.0476752	10.0315147	0.0161605	109	9.9935591	10.0702265
>> Best		1000000	16	DITHER____	SAWTOTH	MARLIN   	47.3479499	46.2305223	1.1174276	109	45.4514359	48.6630588
>> Best		1000000	16	DITHER____	_RANDOM	BASELINE 	0.3082320	0.2988208	0.0094112	109	0.2749512	0.3179201
>> Best		1000000	16	DITHER____	_RANDOM	DPQ_11   	22.5731069	21.9106495	0.6624574	109	20.6440291	23.4268021
>> Best		1000000	16	DITHER____	_RANDOM	DPQ_18_11_21	20.2596644	19.8273921	0.4322723	109	19.1559026	21.5429258
>> Best		1000000	16	DITHER____	_RANDOM	DPQ_18_11_27	20.0401084	19.6292743	0.4108341	109	19.0231764	21.1879250
>> Best		1000000	16	DITHER____	_RANDOM	DPQ_18_11I	20.2500590	19.8162013	0.4338577	109	19.1314672	21.5177098
>> Best		1000000	16	DITHER____	_RANDOM	RADIX    	10.0558295	10.0455904	0.0102391	109	10.0242204	10.0751025
>> Best		1000000	16	DITHER____	_RANDOM	MARLIN   	72.4029724	70.4481161	1.9548564	109	69.3946582	74.7169577
>> Best		1000000	16	DITHER____	PLATEAU	BASELINE 	0.3123340	0.3035512	0.0087828	109	0.2860039	0.3215061
>> Best		1000000	16	DITHER____	PLATEAU	DPQ_11   	4.2241536	4.2165185	0.0076351	109	4.1998703	4.2370100
>> Best		1000000	16	DITHER____	PLATEAU	DPQ_18_11_21	3.0647919	3.0514271	0.0133648	109	3.0251454	3.0820777
>> Best		1000000	16	DITHER____	PLATEAU	DPQ_18_11_27	3.4303277	3.4180422	0.0122854	109	3.3903981	3.4457098
>> Best		1000000	16	DITHER____	PLATEAU	DPQ_18_11I	3.1096065	2.9390750	0.1705314	109	2.6428789	3.0694919
>> Best		1000000	16	DITHER____	PLATEAU	RADIX    	10.0634343	10.0515960	0.0118383	109	10.0279382	10.0910748
>> Best		1000000	16	DITHER____	PLATEAU	MARLIN   	33.9012866	33.7680843	0.1332023	109	33.5949936	34.0390519
>> Best		1000000	16	DITHER____	SHUFFLE	BASELINE 	0.3166268	0.3056031	0.0110237	109	0.2819793	0.3239229
>> Best		1000000	16	DITHER____	SHUFFLE	DPQ_11   	33.2879966	30.2152070	3.0727896	109	26.7604394	33.9198208
>> Best		1000000	16	DITHER____	SHUFFLE	DPQ_18_11_21	23.7424087	22.1544961	1.5879126	109	19.8259920	24.8159005
>> Best		1000000	16	DITHER____	SHUFFLE	DPQ_18_11_27	21.4673088	20.6355334	0.8317754	109	19.2830136	22.1382668
>> Best		1000000	16	DITHER____	SHUFFLE	DPQ_18_11I	24.5562067	23.1335354	1.4226712	109	20.2134703	24.9482741
>> Best		1000000	16	DITHER____	SHUFFLE	RADIX    	24.5006363	23.9715283	0.5291080	109	23.3064734	27.4184328
>> Best		1000000	16	DITHER____	SHUFFLE	MARLIN   	34.0499337	33.9314320	0.1185017	109	33.6937878	34.2283578
>> Best		1000000	256	IDENT_____	STAGGER	BASELINE 	0.3115733	0.3038258	0.0077475	109	0.2837748	0.3209216
>> Best		1000000	256	IDENT_____	STAGGER	DPQ_11   	58.8832901	58.5426441	0.3406459	109	58.0099631	58.9097424
>> Best		1000000	256	IDENT_____	STAGGER	DPQ_18_11_21	12.8443789	12.4333429	0.4110361	109	12.1339249	13.2845920
>> Best		1000000	256	IDENT_____	STAGGER	DPQ_18_11_27	12.4866158	12.2581438	0.2284719	109	12.0794823	12.7184645
>> Best		1000000	256	IDENT_____	STAGGER	DPQ_18_11I	12.8404892	12.3799770	0.4605122	109	12.1318646	13.3709626
>> Best		1000000	256	IDENT_____	STAGGER	RADIX    	21.3331533	21.2781938	0.0549595	109	21.2181788	21.5155562
>> Best		1000000	256	IDENT_____	STAGGER	MARLIN   	24.4910918	24.3394335	0.1516583	109	24.1756890	24.6539570
>> Best		1000000	256	IDENT_____	SAWTOTH	BASELINE 	0.3133262	0.3033220	0.0100041	109	0.2844929	0.3213068
>> Best		1000000	256	IDENT_____	SAWTOTH	DPQ_11   	21.4932147	21.4625087	0.0307060	109	21.3974188	21.5076179
>> Best		1000000	256	IDENT_____	SAWTOTH	DPQ_18_11_21	22.2248062	21.6933231	0.5314831	109	20.8089907	22.1896066
>> Best		1000000	256	IDENT_____	SAWTOTH	DPQ_18_11_27	22.1424238	21.3898782	0.7525456	109	20.6244192	22.9239533
>> Best		1000000	256	IDENT_____	SAWTOTH	DPQ_18_11I	22.1762163	22.1573225	0.0188939	109	22.1262197	22.2021249
>> Best		1000000	256	IDENT_____	SAWTOTH	RADIX    	10.0615210	10.0340753	0.0274457	109	10.0087095	10.1481075
>> Best		1000000	256	IDENT_____	SAWTOTH	MARLIN   	32.8983646	32.5506112	0.3477534	109	32.1446949	33.0840887
>> Best		1000000	256	IDENT_____	_RANDOM	BASELINE 	0.3098268	0.3022301	0.0075967	109	0.2828112	0.3185719
>> Best		1000000	256	IDENT_____	_RANDOM	DPQ_11   	43.0015225	42.4197100	0.5818125	109	41.3338867	43.2636495
>> Best		1000000	256	IDENT_____	_RANDOM	DPQ_18_11_21	39.2667626	37.2986704	1.9680922	109	34.4991539	41.3673373
>> Best		1000000	256	IDENT_____	_RANDOM	DPQ_18_11_27	38.5284718	36.9323232	1.5961486	109	34.6829382	40.6842516
>> Best		1000000	256	IDENT_____	_RANDOM	DPQ_18_11I	38.1189090	36.6466319	1.4722771	109	34.8444253	40.0804634
>> Best		1000000	256	IDENT_____	_RANDOM	RADIX    	10.0507385	10.0417082	0.0090303	109	10.0246396	10.0633774
>> Best		1000000	256	IDENT_____	_RANDOM	MARLIN   	90.9566294	90.8543513	0.1022781	109	90.6288589	90.9928593
>> Best		1000000	256	IDENT_____	PLATEAU	BASELINE 	0.3137630	0.3032854	0.0104776	109	0.2802698	0.3214399
>> Best		1000000	256	IDENT_____	PLATEAU	DPQ_11   	1.0490941	1.0437445	0.0053496	109	1.0306794	1.0545501
>> Best		1000000	256	IDENT_____	PLATEAU	DPQ_18_11_21	0.9014700	0.8946426	0.0068275	109	0.8779229	0.9060780
>> Best		1000000	256	IDENT_____	PLATEAU	DPQ_18_11_27	1.0398540	1.0316072	0.0082468	109	1.0128949	1.0439574
>> Best		1000000	256	IDENT_____	PLATEAU	DPQ_18_11I	0.9014956	0.8930746	0.0084209	109	0.8766886	0.9079627
>> Best		1000000	256	IDENT_____	PLATEAU	RADIX    	0.7316889	0.7195205	0.0121684	109	0.6971162	0.7365228
>> Best		1000000	256	IDENT_____	PLATEAU	MARLIN   	6.1359731	6.1039253	0.0320478	109	6.0458965	6.1798905
>> Best		1000000	256	IDENT_____	SHUFFLE	BASELINE 	0.3085121	0.3012076	0.0073045	109	0.2814975	0.3180271
>> Best		1000000	256	IDENT_____	SHUFFLE	DPQ_11   	23.2750486	23.0346927	0.2403559	109	22.5627883	23.3755930
>> Best		1000000	256	IDENT_____	SHUFFLE	DPQ_18_11_21	8.4375563	8.3251848	0.1123715	109	8.0891420	8.5365742
>> Best		1000000	256	IDENT_____	SHUFFLE	DPQ_18_11_27	6.5043182	6.2709387	0.2333795	109	5.9150701	6.6155341
>> Best		1000000	256	IDENT_____	SHUFFLE	DPQ_18_11I	8.4512276	8.3410740	0.1101536	109	8.1256755	8.5445464
>> Best		1000000	256	IDENT_____	SHUFFLE	RADIX    	23.7048740	22.8772159	0.8276581	109	22.2867226	25.8345293
>> Best		1000000	256	IDENT_____	SHUFFLE	MARLIN   	24.5222573	23.5057402	1.0165171	109	21.8553593	24.7686277
>> Best		1000000	256	REVERSE___	STAGGER	BASELINE 	0.3166932	0.3063775	0.0103158	109	0.2833777	0.3234883
>> Best		1000000	256	REVERSE___	STAGGER	DPQ_11   	66.0059550	61.1588144	4.8471406	109	58.7012865	71.3033262
>> Best		1000000	256	REVERSE___	STAGGER	DPQ_18_11_21	14.5494789	13.2919581	1.2575209	109	12.4408073	15.9604892
>> Best		1000000	256	REVERSE___	STAGGER	DPQ_18_11_27	13.3281494	13.0307371	0.2974123	109	12.4834048	13.2296100
>> Best		1000000	256	REVERSE___	STAGGER	DPQ_18_11I	14.5207077	13.2850657	1.2356420	109	12.2842904	15.9251290
>> Best		1000000	256	REVERSE___	STAGGER	RADIX    	21.3687004	21.2794715	0.0892289	109	21.1921074	21.7006682
>> Best		1000000	256	REVERSE___	STAGGER	MARLIN   	29.7061499	29.2109826	0.4951674	109	28.3687778	29.5690532
>> Best		1000000	256	REVERSE___	SAWTOTH	BASELINE 	0.3131405	0.3034481	0.0096924	109	0.2781840	0.3199247
>> Best		1000000	256	REVERSE___	SAWTOTH	DPQ_11   	21.0608782	20.8502282	0.2106500	109	20.6797226	21.2847384
>> Best		1000000	256	REVERSE___	SAWTOTH	DPQ_18_11_21	22.2537687	21.3570605	0.8967082	109	20.7385536	23.3096860
>> Best		1000000	256	REVERSE___	SAWTOTH	DPQ_18_11_27	20.8816519	20.8039945	0.0776574	109	20.6630187	20.9441822
>> Best		1000000	256	REVERSE___	SAWTOTH	DPQ_18_11I	21.0243672	20.9476860	0.0766812	109	20.7569407	21.0806161
>> Best		1000000	256	REVERSE___	SAWTOTH	RADIX    	10.0439042	10.0342649	0.0096393	109	10.0145860	10.0603848
>> Best		1000000	256	REVERSE___	SAWTOTH	MARLIN   	36.5089602	36.4780764	0.0308838	109	36.4176156	36.5808434
>> Best		1000000	256	REVERSE___	_RANDOM	BASELINE 	0.3125990	0.3036858	0.0089132	109	0.2848483	0.3211566
>> Best		1000000	256	REVERSE___	_RANDOM	DPQ_11   	43.9236649	43.1584572	0.7652077	109	41.2160077	44.1710675
>> Best		1000000	256	REVERSE___	_RANDOM	DPQ_18_11_21	40.7205068	38.7430433	1.9774635	109	34.8532181	41.6266051
>> Best		1000000	256	REVERSE___	_RANDOM	DPQ_18_11_27	36.8948900	36.1566772	0.7382128	109	34.9914565	37.5365630
>> Best		1000000	256	REVERSE___	_RANDOM	DPQ_18_11I	36.7129282	36.1872340	0.5256941	109	35.4158282	37.3448111
>> Best		1000000	256	REVERSE___	_RANDOM	RADIX    	10.0553910	10.0428002	0.0125908	109	10.0248392	10.0786711
>> Best		1000000	256	REVERSE___	_RANDOM	MARLIN   	91.7680116	91.0488006	0.7192110	109	90.5349752	92.6141621
>> Best		1000000	256	REVERSE___	PLATEAU	BASELINE 	0.3354014	0.3110291	0.0243723	109	0.2929261	0.5315640
>> Best		1000000	256	REVERSE___	PLATEAU	DPQ_11   	1.4202192	1.4133248	0.0068944	109	1.3991794	1.4249580
>> Best		1000000	256	REVERSE___	PLATEAU	DPQ_18_11_21	0.6410946	0.6318193	0.0092753	109	0.6093168	0.6483401
>> Best		1000000	256	REVERSE___	PLATEAU	DPQ_18_11_27	0.6729565	0.6544361	0.0185204	109	0.6050503	0.6756318
>> Best		1000000	256	REVERSE___	PLATEAU	DPQ_18_11I	0.6465354	0.6366148	0.0099207	109	0.6153921	0.6560247
>> Best		1000000	256	REVERSE___	PLATEAU	RADIX    	0.7360258	0.7296499	0.0063759	109	0.7092538	0.7411436
>> Best		1000000	256	REVERSE___	PLATEAU	MARLIN   	6.2893308	6.2570626	0.0322682	109	6.1872578	6.3234886
>> Best		1000000	256	REVERSE___	SHUFFLE	BASELINE 	0.3118109	0.3036046	0.0082063	109	0.2867450	0.3208515
>> Best		1000000	256	REVERSE___	SHUFFLE	DPQ_11   	22.1001062	21.8906540	0.2094522	109	21.5555520	22.1699923
>> Best		1000000	256	REVERSE___	SHUFFLE	DPQ_18_11_21	15.0707598	14.0005268	1.0702330	109	10.9136376	14.7378985
>> Best		1000000	256	REVERSE___	SHUFFLE	DPQ_18_11_27	13.5394013	12.5625600	0.9768412	109	9.7241988	13.5658099
>> Best		1000000	256	REVERSE___	SHUFFLE	DPQ_18_11I	15.2063923	14.1107343	1.0956580	109	10.8627041	14.8260929
>> Best		1000000	256	REVERSE___	SHUFFLE	RADIX    	20.8488564	20.3853675	0.4634889	109	19.4465068	23.5523043
>> Best		1000000	256	REVERSE___	SHUFFLE	MARLIN   	28.6785591	28.6052147	0.0733444	109	28.4844781	28.7566201
>> Best		1000000	256	REVERSE_FR	STAGGER	BASELINE 	0.3135946	0.3028187	0.0107758	109	0.2813053	0.3236686
>> Best		1000000	256	REVERSE_FR	STAGGER	DPQ_11   	73.3769259	65.8457502	7.5311757	109	58.9958280	74.1634698
>> Best		1000000	256	REVERSE_FR	STAGGER	DPQ_18_11_21	12.7521436	12.3712492	0.3808944	109	11.9130363	12.9459613
>> Best		1000000	256	REVERSE_FR	STAGGER	DPQ_18_11_27	12.8868472	12.5767922	0.3100550	109	12.0870073	12.8661287
>> Best		1000000	256	REVERSE_FR	STAGGER	DPQ_18_11I	12.5610670	12.2210488	0.3400182	109	11.8925309	12.9299623
>> Best		1000000	256	REVERSE_FR	STAGGER	RADIX    	21.1966934	20.8207907	0.3759027	109	20.3685202	21.6110018
>> Best		1000000	256	REVERSE_FR	STAGGER	MARLIN   	26.9516892	26.6375687	0.3141205	109	26.3215765	27.1872733
>> Best		1000000	256	REVERSE_FR	SAWTOTH	BASELINE 	0.3112095	0.3034711	0.0077384	109	0.2818181	0.3193015
>> Best		1000000	256	REVERSE_FR	SAWTOTH	DPQ_11   	21.3308367	21.1471012	0.1837355	109	20.8329813	21.3198522
>> Best		1000000	256	REVERSE_FR	SAWTOTH	DPQ_18_11_21	24.7057166	23.0449196	1.6607970	109	21.2931114	25.3059262
>> Best		1000000	256	REVERSE_FR	SAWTOTH	DPQ_18_11_27	26.5542796	26.3927485	0.1615311	109	26.1583180	26.6794805
>> Best		1000000	256	REVERSE_FR	SAWTOTH	DPQ_18_11I	26.1454185	25.3573310	0.7880875	109	24.4389186	26.8750230
>> Best		1000000	256	REVERSE_FR	SAWTOTH	RADIX    	10.0503197	10.0343583	0.0159615	109	10.0097077	10.0829910
>> Best		1000000	256	REVERSE_FR	SAWTOTH	MARLIN   	34.5923657	34.5604245	0.0319412	109	34.5019935	34.6469424
>> Best		1000000	256	REVERSE_FR	_RANDOM	BASELINE 	0.3160959	0.3086612	0.0074347	109	0.2936086	0.3227439
>> Best		1000000	256	REVERSE_FR	_RANDOM	DPQ_11   	43.5229732	42.7476702	0.7753030	109	40.8072589	43.8697400
>> Best		1000000	256	REVERSE_FR	_RANDOM	DPQ_18_11_21	39.2219219	38.5628044	0.6591175	109	36.9911644	39.5827325
>> Best		1000000	256	REVERSE_FR	_RANDOM	DPQ_18_11_27	37.9790218	36.7929075	1.1861143	109	35.0456566	40.0599752
>> Best		1000000	256	REVERSE_FR	_RANDOM	DPQ_18_11I	40.4733312	38.2092118	2.2641194	109	34.8517657	41.5872036
>> Best		1000000	256	REVERSE_FR	_RANDOM	RADIX    	10.0547842	10.0443412	0.0104430	109	10.0266945	10.0705201
>> Best		1000000	256	REVERSE_FR	_RANDOM	MARLIN   	90.9068775	90.8532199	0.0536577	109	90.7439670	90.9472334
>> Best		1000000	256	REVERSE_FR	PLATEAU	BASELINE 	0.3159565	0.3066359	0.0093206	109	0.2828755	0.3258722
>> Best		1000000	256	REVERSE_FR	PLATEAU	DPQ_11   	3.0118164	3.0041069	0.0077095	109	2.9916302	3.0249204
>> Best		1000000	256	REVERSE_FR	PLATEAU	DPQ_18_11_21	0.6596402	0.6285803	0.0310599	109	0.5503402	0.6638094
>> Best		1000000	256	REVERSE_FR	PLATEAU	DPQ_18_11_27	0.6409688	0.6293135	0.0116554	109	0.6019517	0.6483938
>> Best		1000000	256	REVERSE_FR	PLATEAU	DPQ_18_11I	0.6628067	0.6289941	0.0338126	109	0.5558436	0.6714197
>> Best		1000000	256	REVERSE_FR	PLATEAU	RADIX    	0.6291793	0.6167628	0.0124165	109	0.5859943	0.6402702
>> Best		1000000	256	REVERSE_FR	PLATEAU	MARLIN   	6.2920215	6.2641141	0.0279075	109	6.1966297	6.3174729
>> Best		1000000	256	REVERSE_FR	SHUFFLE	BASELINE 	0.3149923	0.3061493	0.0088430	109	0.2844842	0.3207252
>> Best		1000000	256	REVERSE_FR	SHUFFLE	DPQ_11   	22.9899273	19.3315157	3.6584116	109	15.8633419	23.5606705
>> Best		1000000	256	REVERSE_FR	SHUFFLE	DPQ_18_11_21	15.4567175	14.4534469	1.0032706	109	11.5705784	15.1176467
>> Best		1000000	256	REVERSE_FR	SHUFFLE	DPQ_18_11_27	12.5341562	11.5993469	0.9348093	109	8.8179688	12.6795619
>> Best		1000000	256	REVERSE_FR	SHUFFLE	DPQ_18_11I	15.3641706	14.3523231	1.0118475	109	11.4246529	15.1958892
>> Best		1000000	256	REVERSE_FR	SHUFFLE	RADIX    	21.9546042	21.1353834	0.8192209	109	20.5360362	24.1987686
>> Best		1000000	256	REVERSE_FR	SHUFFLE	MARLIN   	27.3411911	27.0348567	0.3063345	109	26.7911546	27.6962968
>> Best		1000000	256	REVERSE_BA	STAGGER	BASELINE 	0.3113509	0.3036242	0.0077267	109	0.2871889	0.3201969
>> Best		1000000	256	REVERSE_BA	STAGGER	DPQ_11   	59.1144375	58.8087805	0.3056570	109	58.2774921	59.0877485
>> Best		1000000	256	REVERSE_BA	STAGGER	DPQ_18_11_21	13.6225806	13.4892585	0.1333221	109	13.2641769	13.6714663
>> Best		1000000	256	REVERSE_BA	STAGGER	DPQ_18_11_27	12.9261646	12.6457275	0.2804371	109	12.3853500	13.1144317
>> Best		1000000	256	REVERSE_BA	STAGGER	DPQ_18_11I	13.5310113	12.9533842	0.5776271	109	12.3783323	13.6762933
>> Best		1000000	256	REVERSE_BA	STAGGER	RADIX    	21.0699608	20.7265372	0.3434235	109	20.4065418	21.2920693
>> Best		1000000	256	REVERSE_BA	STAGGER	MARLIN   	27.5074527	27.0018502	0.5056025	109	26.2774859	27.5437782
>> Best		1000000	256	REVERSE_BA	SAWTOTH	BASELINE 	0.3141477	0.3044503	0.0096974	109	0.2838454	0.3252941
>> Best		1000000	256	REVERSE_BA	SAWTOTH	DPQ_11   	22.1359097	21.8977034	0.2382063	109	21.5805815	22.3361997
>> Best		1000000	256	REVERSE_BA	SAWTOTH	DPQ_18_11_21	25.1536055	23.5301719	1.6234336	109	22.7337367	27.0565232
>> Best		1000000	256	REVERSE_BA	SAWTOTH	DPQ_18_11_27	23.5932343	22.0225040	1.5707303	109	20.4777243	24.0567224
>> Best		1000000	256	REVERSE_BA	SAWTOTH	DPQ_18_11I	26.5622688	23.4418810	3.1203877	109	20.5335560	27.0591213
>> Best		1000000	256	REVERSE_BA	SAWTOTH	RADIX    	10.0473688	10.0318888	0.0154800	109	10.0131176	10.0856579
>> Best		1000000	256	REVERSE_BA	SAWTOTH	MARLIN   	34.9675915	34.7434248	0.2241667	109	34.3944083	35.0783812
>> Best		1000000	256	REVERSE_BA	_RANDOM	BASELINE 	0.3126470	0.3041061	0.0085409	109	0.2815641	0.3210109
>> Best		1000000	256	REVERSE_BA	_RANDOM	DPQ_11   	43.1907744	42.5708996	0.6198747	109	41.3982957	43.5965125
>> Best		1000000	256	REVERSE_BA	_RANDOM	DPQ_18_11_21	36.4037219	35.9869042	0.4168178	109	35.2778390	36.7740997
>> Best		1000000	256	REVERSE_BA	_RANDOM	DPQ_18_11_27	36.1949424	35.7295214	0.4654211	109	34.8661965	36.5177420
>> Best		1000000	256	REVERSE_BA	_RANDOM	DPQ_18_11I	36.4254937	36.0023893	0.4231044	109	35.2494722	36.7830774
>> Best		1000000	256	REVERSE_BA	_RANDOM	RADIX    	10.0533162	10.0421521	0.0111641	109	10.0252209	10.0690050
>> Best		1000000	256	REVERSE_BA	_RANDOM	MARLIN   	90.8967038	90.8254642	0.0712395	109	90.7180959	90.9581644
>> Best		1000000	256	REVERSE_BA	PLATEAU	BASELINE 	0.3105765	0.3024848	0.0080917	109	0.2849503	0.3198135
>> Best		1000000	256	REVERSE_BA	PLATEAU	DPQ_11   	1.0461243	1.0390791	0.0070451	109	1.0195672	1.0527189
>> Best		1000000	256	REVERSE_BA	PLATEAU	DPQ_18_11_21	0.9138328	0.8491427	0.0646901	109	0.7256288	0.9014425
>> Best		1000000	256	REVERSE_BA	PLATEAU	DPQ_18_11_27	1.0357365	1.0292782	0.0064583	109	1.0144970	1.0411129
>> Best		1000000	256	REVERSE_BA	PLATEAU	DPQ_18_11I	0.9040248	0.8982301	0.0057947	109	0.8841575	0.9102336
>> Best		1000000	256	REVERSE_BA	PLATEAU	RADIX    	0.7287785	0.7185604	0.0102181	109	0.6995044	0.7374026
>> Best		1000000	256	REVERSE_BA	PLATEAU	MARLIN   	6.1380279	6.1045152	0.0335128	109	6.0453677	6.1784742
>> Best		1000000	256	REVERSE_BA	SHUFFLE	BASELINE 	0.3116698	0.3038561	0.0078136	109	0.2816357	0.3181868
>> Best		1000000	256	REVERSE_BA	SHUFFLE	DPQ_11   	22.4042825	22.3607798	0.0435026	109	22.2496693	22.4527130
>> Best		1000000	256	REVERSE_BA	SHUFFLE	DPQ_18_11_21	10.4069385	10.2584458	0.1484927	109	9.9757143	10.4786197
>> Best		1000000	256	REVERSE_BA	SHUFFLE	DPQ_18_11_27	8.4557354	8.1537045	0.3020309	109	7.6586244	8.5977991
>> Best		1000000	256	REVERSE_BA	SHUFFLE	DPQ_18_11I	10.6913470	9.5614100	1.1299370	109	7.5203631	10.4302469
>> Best		1000000	256	REVERSE_BA	SHUFFLE	RADIX    	22.5198396	21.7156857	0.8041539	109	20.9579540	24.5738978
>> Best		1000000	256	REVERSE_BA	SHUFFLE	MARLIN   	28.6793698	28.5770671	0.1023027	109	28.4381375	28.8036441
>> Best		1000000	256	SORT______	STAGGER	BASELINE 	0.3106804	0.3027760	0.0079044	109	0.2825317	0.3216960
>> Best		1000000	256	SORT______	STAGGER	DPQ_11   	1.0477885	1.0403972	0.0073913	109	1.0210237	1.0567202
>> Best		1000000	256	SORT______	STAGGER	DPQ_18_11_21	0.9005259	0.8920764	0.0084494	109	0.8735082	0.9054632
>> Best		1000000	256	SORT______	STAGGER	DPQ_18_11_27	1.0404560	1.0340402	0.0064159	109	1.0191109	1.0465816
>> Best		1000000	256	SORT______	STAGGER	DPQ_18_11I	0.9022084	0.8943675	0.0078410	109	0.8719094	0.9061301
>> Best		1000000	256	SORT______	STAGGER	RADIX    	0.7338666	0.7219399	0.0119266	109	0.6974513	0.7407223
>> Best		1000000	256	SORT______	STAGGER	MARLIN   	5.3478328	5.3061522	0.0416806	109	5.2082793	5.4014855
>> Best		1000000	256	SORT______	SAWTOTH	BASELINE 	0.3140201	0.3053494	0.0086707	109	0.2861251	0.3223888
>> Best		1000000	256	SORT______	SAWTOTH	DPQ_11   	1.0508779	1.0440760	0.0068019	109	1.0283760	1.0565303
>> Best		1000000	256	SORT______	SAWTOTH	DPQ_18_11_21	0.9039304	0.8237759	0.0801546	109	0.7267274	0.9226608
>> Best		1000000	256	SORT______	SAWTOTH	DPQ_18_11_27	0.9409536	0.9344919	0.0064617	109	0.9167554	0.9449545
>> Best		1000000	256	SORT______	SAWTOTH	DPQ_18_11I	0.9491353	0.8784084	0.0707270	109	0.7499994	0.9308830
>> Best		1000000	256	SORT______	SAWTOTH	RADIX    	0.7342487	0.7239069	0.0103418	109	0.7033001	0.7400049
>> Best		1000000	256	SORT______	SAWTOTH	MARLIN   	6.1387692	6.1091905	0.0295787	109	6.0439612	6.1689721
>> Best		1000000	256	SORT______	_RANDOM	BASELINE 	0.3162735	0.3071274	0.0091461	109	0.2864479	0.3206968
>> Best		1000000	256	SORT______	_RANDOM	DPQ_11   	1.0639309	1.0136370	0.0502939	109	0.9192575	1.0567865
>> Best		1000000	256	SORT______	_RANDOM	DPQ_18_11_21	0.9408668	0.8683256	0.0725412	109	0.7387721	0.9256898
>> Best		1000000	256	SORT______	_RANDOM	DPQ_18_11_27	0.9433163	0.9366024	0.0067139	109	0.9149580	0.9498459
>> Best		1000000	256	SORT______	_RANDOM	DPQ_18_11I	0.9191712	0.9135804	0.0055908	109	0.8996285	0.9256498
>> Best		1000000	256	SORT______	_RANDOM	RADIX    	0.7297530	0.7214222	0.0083308	109	0.7057813	0.7398193
>> Best		1000000	256	SORT______	_RANDOM	MARLIN   	6.1819940	6.1454299	0.0365641	109	6.0687484	6.2119106
>> Best		1000000	256	SORT______	PLATEAU	BASELINE 	0.3100356	0.3031436	0.0068920	109	0.2829256	0.3175459
>> Best		1000000	256	SORT______	PLATEAU	DPQ_11   	1.0475214	1.0409202	0.0066011	109	1.0275704	1.0555058
>> Best		1000000	256	SORT______	PLATEAU	DPQ_18_11_21	0.8978264	0.8889628	0.0088636	109	0.8700982	0.9044421
>> Best		1000000	256	SORT______	PLATEAU	DPQ_18_11_27	1.0395866	1.0319815	0.0076051	109	1.0129528	1.0483021
>> Best		1000000	256	SORT______	PLATEAU	DPQ_18_11I	0.8977232	0.8902251	0.0074981	109	0.8748608	0.9039535
>> Best		1000000	256	SORT______	PLATEAU	RADIX    	0.7347571	0.7245903	0.0101668	109	0.7005824	0.7442570
>> Best		1000000	256	SORT______	PLATEAU	MARLIN   	6.1320794	6.1070800	0.0249994	109	6.0626023	6.1642721
>> Best		1000000	256	SORT______	SHUFFLE	BASELINE 	0.3145385	0.3065825	0.0079560	109	0.2873125	0.3217033
>> Best		1000000	256	SORT______	SHUFFLE	DPQ_11   	1.0491134	1.0416359	0.0074775	109	1.0194799	1.0545784
>> Best		1000000	256	SORT______	SHUFFLE	DPQ_18_11_21	0.9011856	0.8933307	0.0078548	109	0.8746201	0.9036305
>> Best		1000000	256	SORT______	SHUFFLE	DPQ_18_11_27	1.0376808	1.0318275	0.0058532	109	1.0161563	1.0417162
>> Best		1000000	256	SORT______	SHUFFLE	DPQ_18_11I	0.9287781	0.8610249	0.0677533	109	0.7424353	0.9125413
